"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,-1.0860258320501,61.9325925945782,8.86335113816348,15.5558724601765,8.52722232890332,136.986032543683,126.834889866386,15.0889303359501,21.7984866146916,6.24128143930351,13.4382460288004,132.299209647257,6.75355593010293,6.91910044593703,20.8887204318328,87.18899036106,-3.25971021611039,NA,11.0662957152513,2.79261666853168,8.48924067740398,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,147.526837302241,NA,17.8525772905999,16.4529669619782,12.6550275013513,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,13.1654486388296,83.9176497631452,15.1175759221335,19.2225449070688,12.8022590926469,138.757958859459,103.237302405579,14.8553015549586,22.4801466005997,7.47704249640926,11.6778945926679,146.813912660467,15.8662643663195,4.32684001735484,28.814542833365,126.230690364324,112.431807940188,NA,6.51352019524084,2.78309711909782,6.63856641839967,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",7.35339235915596,17.3524433048105,14.2310791919378,2.52347533016927,22.4957354916346,14.5203430849503,22.4689138294681,88.5783239483384,14.4355767530438,22.449158086731,13.2681959857119,137.534580703272,99.1529064833295,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,14.1239522250459,6.45392676394863,32.9715868794942,145.262473860785,83.1251449386894,NA,16.345034992513,15.317241052566,6.30593103210648,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",6.36235682112276,17.0217162458931,-25.0261381865598,1.63066094991127,24.2257010801355,16.0671920741283,24.3549355737731,92.3164600627361,16.4989968333044,21.876840152455,15.2780285581436,139.251212191291,34.5327876302275,21.3544574737589,30.2646653070003,15.3364334674799,17.2003565598965,149.668293336486,20.37608875,9.317547527,50.49647162,208.2734968,257.255871955235,NA,12.7697208468358,10.0603856965979,6.3376488819291,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",5.80504426392588,13.9801941940992,26.6091156508809,-0.615678098766205,19.1930410074524,15.8831169040077,44.8054484152163,129.845480434047,24.637686577876,31.5964093629358,20.5820750251824,131.146679032827,47.4021977147776,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,28.6370171217267,8.09314590019222,59.2341484766687,225.097051550556,234.796447814647,NA,15.8034405131877,17.5572274658052,7.49650413958682,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",6.16246474636251,16.5107758373873,7.43615376739737,2.86468341926547,21.0046680488215,13.525666466948,21.4369922024998,75.0202342698676,15.4467515355107,19.261524348143,13.2726328960815,143.422536886697,79.3318198765697,18.9494458699461,24.0240349095067,11.5095739403753,14.1368036598011,144.021746313678,15.7073460582708,8.67794124960809,40.4282545299399,159.503664751488,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,187.046359049131,NA,18.1923883960105,13.827776247871,9.71452906744394,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",9.34592285528842,18.919827239142,9.51121145559254,4.82074141876216,19.7133623355871,17.8577281116841,5.20284641456616,46.2246953579508,8.99488773925496,12.3516178049958,6.6589997553651,126.032695242156,118.110792272064,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,9.28648056970028,2.51325341896518,19.4833816501266,73.7092254090715,35.808572015477,NA,15.3934232983038,15.8172102116678,10.1642931046614,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,85.1327441595922,NA,13.8294081584012,15.569088532846,6.97808018926708,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,6.998749947192,36.4704454916331,7.87708603081318,9.84057440153796,5.18580047418786,119.946266278722,105.365506122311,9.28277828102844,11.2452189445378,9.51159460809156,7.42668747703998,140.941692696713,9.68452250586188,5.14385401969649,20.592596879043,86.6682219084875,60.1540143868739,NA,18.3438350326211,17.7403908754291,9.59685105819496,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,21.3041141801947,52.6727127014211,11.5129897378483,13.5620171355937,8.93076115536749,119.006615381674,84.3252267476136,12.1272290465135,16.2528066546912,9.74013028944342,8.95893556524537,137.969653529092,16.8775891692143,5.45185881021067,33.1702253506246,129.014077804723,157.373820969435,NA,9.27211389303786,5.90645237308482,6.05504763705666,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,57.5105047615403,NA,13.8488695258604,16.2010314446494,9.89533445173427,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,16.6738427578512,55.7341829511966,11.0958303774423,13.3875257788379,8.70155461048913,121.081106745777,89.0407900437453,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,14.7381254887998,14.5560625525296,8.59894012075222,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,10.5918858578238,49.7688016878494,9.45525090836319,10.5999485950927,7.2728155237067,136.802707189089,93.5406500422961,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,25.8337204161089,30.028743573498,16.7019311969167,NA
