"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,27.2295052606883,145.492213522803,24.0111450959407,27.5150273309772,18.463582179323,144.325576697698,192.184230883159,31.2315958551157,43.5695597763699,19.5810197020233,22.1117934213769,115.314844453177,25.4559451522774,6.80573982271865,53.2867040361524,199.366430069201,256.885528917559,NA,16.3110111278122,15.5466564489178,8.40086528870864,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,193.741388987285,NA,13.7812389975803,12.2856593856582,9.97412841346915,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,2.87046666977455,86.570582423075,11.7061347563433,15.0916450590098,9.76157605157897,144.249877886338,114.37420472336,16.1318255987562,27.140013615441,12.3871499893085,12.3109340098719,135.957176444936,13.2106286715545,4.87904164711902,32.6138517617154,159.361969528349,190.425849437444,NA,19.7196361201256,20.2842175685655,14.6504488760429,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",6.79934051919611,20.23810946658,-27.8076999457767,3.5210011914928,26.6674982921348,16.0608899539607,12.0471156957779,90.7574336077023,13.7120393618333,17.9211646156095,10.942375419964,139.645417624269,128.178986108659,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,15.4537866035469,3.58742580504313,34.8665738769478,161.292880729853,144.165134528848,NA,13.6619983129255,14.0952950319243,10.9988142894206,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",8.24191085292933,19.0758493098615,47.1713300937802,4.15936944749485,24.7704972767897,17.6841845942728,23.8191455229164,71.640369067965,14.7309498934501,20.4728382731091,13.1877871233271,149.890170704501,64.648276509438,13.784792202239,19.1354841968306,12.4152917298643,11.6013653658637,154.173907561841,20.37608875,9.317547527,50.49647162,208.2734968,348.368068771942,NA,6.65953376836793,1.81176944994047,0.355721948246207,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",9.8276735650536,23.6526931446764,2.88287813113774,3.82038693554461,31.2995939240321,22.732455694392,6.91186872803449,104.894955085711,15.5142766584639,17.8650756915642,11.0520293302607,137.337027017216,184.903458238159,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,13.8772386006898,2.90559937529717,34.9709070504229,144.437315916744,36.2612182105134,NA,38.0193111783294,44.3687486161949,28.2700137492861,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",7.74403796754305,19.6123664488862,18.2790111356332,6.62050547156056,23.5201772162941,18.0933545452334,14.1621895543632,72.5646173523667,11.3633152119579,14.9823668906961,10.0537477168209,141.976800669693,77.3471586048944,19.5482961143776,28.0031209583308,13.8880367245494,16.8328597345262,147.695012204616,13.5646896293203,5.38944396339481,34.4026605414748,152.777566853464,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,251.519092268129,NA,16.7900120542339,22.3611466262769,10.8122003718808,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",7.70854421834975,12.1866925466333,18.5051991302311,4.9493139985357,16.6249390007236,17.8545173554308,13.5230204932309,48.2526446971739,10.9368797819886,13.8304324154993,8.63538515109791,106.88438826004,27.2844690925081,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,13.9315180636064,2.48933404597536,21.4431892688967,100.21107583174,55.5621003499378,NA,17.8312708573859,20.5602206790612,10.2337083799442,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,55.8805698944148,NA,19.7304804564177,30.1312912347459,15.8775155755564,NA
