"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,13.7339945708107,88.1557622209421,16.4563150861447,20.9313244070128,12.8018055952377,120.597249205155,111.398242385753,18.0440030582336,25.6513049173577,11.9062529835036,13.8751127763216,136.797033294088,13.8782021266028,4.61190835786598,32.1606933375878,122.896136772357,133.279894692423,NA,19.7384038049567,19.7898093975569,13.3966822407479,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,194.519746692416,NA,18.5289897029514,20.4106360647423,11.8650747969393,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,29.4364707123182,97.4818785312529,17.4454793966569,27.8910865842831,14.7489215307749,130.07064058797,19.6169865371237,15.2240927589537,19.6046496773688,7.02653382984291,11.2564225738585,139.523843560649,21.9040073822153,8.92469738101915,44.9943360711494,200.09992223723,302.527354848508,NA,23.9979914645882,23.0688811264811,13.8743996230882,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",7.02815640321364,17.4631126727539,-2.50707535464936,3.69024451956503,23.2942130746573,17.2622998014988,20.6308573433384,74.8241689000976,13.9381466554601,17.8396721006788,13.8502808219418,114.838842096038,87.6881111612519,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,8.8071513952457,5.01203206441889,20.0043117201607,107.726597898973,4.39549854689613,NA,14.5648375624334,17.8842802711758,12.1712214122758,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",7.68012121533726,20.4641098602727,-4.66539248874393,4.22374527617588,26.71705391846,19.0583184680046,28.8055214121674,89.9735606595261,16.6504949505855,23.7945501423166,14.4320380170372,113.168721712392,1.6184430201417,12.811809278983,15.5456822409515,3.25291797352089,9.11758369686212,145.826921250869,20.37608875,9.317547527,50.49647162,208.2734968,308.033177246749,NA,16.8176890835073,16.7893941839595,6.65158988694677,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",8.9529992850469,23.7645242251982,-25.2555416998241,6.16904395819909,26.6394686473627,18.4385104854337,11.1861311805254,72.3356177436152,13.6257076936857,17.2033391440659,11.1772267917715,114.469546293722,139.669481862958,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,8.78344399359866,4.47506847950364,24.7325320952955,106.147452923313,78.8616222926816,NA,20.0427245750309,21.4486258280088,15.312267174131,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",8.00168596529862,21.1205901518147,-1.32317585020401,4.15831386153212,27.7785840324442,17.4515266013741,11.8600358429989,61.8350727908844,12.0728633552411,18.1040902137572,9.81852695571071,115.066279712255,78.6127729661106,15.3722907290251,22.6020012173415,7.14948716336865,10.9325107391055,140.188135310756,11.8365731813863,7.14119757249549,28.0422006067002,139.968876365402,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,218.945322997568,NA,19.2485340010176,19.9772688396433,13.9083868197076,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",6.19751893843015,7.60109251294471,15.5473465107986,5.16545213991813,13.4059851368552,13.1882416082739,27.900978050953,48.9276682894547,10.8437189129576,14.2415517190756,7.75001629086061,122.688811307483,134.47506694817,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,18.6363482876766,4.24494985106667,34.1605838546546,134.290451859678,146.14457114338,NA,24.1921271794195,28.597714524503,21.084944909329,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,161.519817315031,NA,23.4759752628242,26.9454830848115,17.4332471159824,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,20.0404911110439,64.520138636669,12.3152934103236,13.2913690706254,8.63055077369571,117.42289620357,130.14136397201,15.4409453448881,20.8794907040763,9.71336346194533,11.0456202186909,140.538265807583,18.9626315692836,3.82784773143655,33.127292977767,130.003920530497,95.9517073987284,NA,24.2857576101228,29.5242824242017,18.7276618801647,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,19.6243364810165,43.2533337939183,11.3124629676828,15.2953753274503,7.5014474190855,107.714862112664,81.8071649802775,18.9295894892432,25.4033881636712,14.6705819082205,12.5999092042112,141.715110562582,13.0687677123809,6.09071704276139,27.2902501501695,110.528280101225,196.623276682891,NA,27.7751899855274,33.5394519636425,20.8105282461345,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,103.494439226204,NA,20.856195817984,24.0162412325115,16.0641731625874,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,14.3937537700805,56.6954020424612,9.93703030615574,11.9316370873048,7.19653799420873,126.208370385366,131.269738636112,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,15.2605319872096,16.9640909423257,12.4045062830432,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,4.89678157675322,55.8875463712147,8.3926218515846,10.2037001664478,6.07919101310184,136.088641965412,91.2512475003943,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,15.4344397906712,18.6735525094001,12.2963007533806,NA
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,15.5161083089973,47.8856389485154,9.92999798878876,13.1171077138072,7.3485452689036,128.943377345311,81.1247700297656,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,16.8940645056056,4.0747129462522,27.5053786128427,117.133268962839,114.415193508494,NA,18.6055451771041,23.8694651733077,13.4145555426315,NA
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",7.01700029858733,10.1072287375674,11.00557956254,3.24575854924967,16.5088744570433,11.917809917232,34.0153101139332,53.4125937142566,10.9752138987893,14.6090276998789,9.19754393817582,115.8496240999,87.603537546337,9.62000439201993,13.6684374157701,7.36016657470345,6.86962538854371,126.069714109486,22.1033715918127,2.00118717808135,40.2918751473884,126.979366119005,177.058331329709,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",7.94613531150459,16.336383874595,-5.12799559803913,3.58046118906897,20.0366820611181,14.6387634299623,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,50.392568364273,NA,8.9786821811905,11.032104308202,6.50807315230324,NA
"Dasyurus_viverrinus_JM22012","Dasyurus_viverrinus",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,9.33493225310932,2.17019094483465,22.8602337104011,80.3551746661981,40.4010774078,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
