"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,21.1316858868234,109.828231637409,19.6303959134281,27.4899997483056,15.137588896294,118.80155620947,116.022104183815,19.8178676214903,28.8783164195179,11.1271960181108,11.578420678252,132.696244294305,16.1195759686586,6.06325994989717,24.9826748070853,138.081552740525,218.774915843867,NA,24.3901182038011,25.5151401916018,17.7259980712719,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,109.942071435563,NA,28.7427217849433,33.0960349310355,15.8969377579981,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,34.7824376181359,99.0901277368143,19.1124170669683,24.6091230319253,15.6692758052548,128.649284253106,99.4044180363692,17.951587406318,26.0863541340057,11.6854647509011,12.1612285668924,145.12660896902,22.5331093212346,6.37679930362436,36.8690408771776,166.055974563601,245.967587634786,NA,30.5275986254108,32.6675331449856,17.2354900383788,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",1.66551737550076,13.0248089329548,-25.5339021002277,2.03394277470773,15.9011494789497,8.73579502142912,10.6307762199493,81.5089628549043,16.479180803113,23.0464740950642,13.7765659271772,159.822747495943,153.106905658352,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,25.0461920149277,7.94934844261528,54.3540451789846,211.328645287906,147.803144197836,NA,14.3404790598935,17.7393994137043,6.12373633936316,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",4.096969366948,16.5289736119162,-18.8948033389815,1.45661408370843,19.4607653922741,10.8775101928231,27.3299839442945,103.506490830006,21.8144511209696,28.3793506511187,18.111411710568,154.020713264079,135.432187233974,25.8410788205316,37.3500903068323,13.8993604634702,19.1862933563119,148.423664422397,20.37608875,9.317547527,50.49647162,208.2734968,146.542229153611,NA,18.3116036148553,22.6622261752584,10.8403497871566,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",7.71822460998165,21.4658078260948,12.0298921576137,0.951153649328371,25.4042801973849,13.6423127832491,15.0415389649398,100.125607702033,19.4953189546795,27.9034999113158,13.6580325961875,154.720299096953,135.631478791955,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,30.6365959161864,7.61727823555748,61.2852208679991,222.22314373328,223.370995113035,NA,15.8492481927035,15.279117062718,15.589579686651,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",3.62128467403168,15.0439417998043,-5.75377245593485,1.20668632103484,19.7443900584441,11.3831465215972,22.5326097238585,82.2446502780421,17.3365043036426,21.7380234812717,12.4570285455705,130.199927821434,143.691433267302,16.4624813393932,25.4466285702692,12.7101434908082,11.6221499563882,142.083242961085,20.7535154639822,5.81414055245045,42.6848061297783,171.318856365682,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,237.226592341704,NA,25.2345430432376,25.0178883025623,17.2712337805874,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",3.7539651073991,8.68562268720526,-7.29969460330707,2.71305701928519,12.7768391594483,8.55975192060453,13.7474476428722,42.9537397743271,10.1569555279309,9.61131046019705,10.2804881888786,123.58329722617,104.108260697432,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,12.6136599293177,3.93503249373778,28.3820236410983,105.78812072565,154.468429810515,NA,-0.750176363268495,10.0063931030553,-7.75391315085699,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,135.347957380975,NA,13.0245849600727,15.0733786616468,7.5334903153417,NA
