"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,-3.6630928124395,72.3050901185066,12.2096122935256,17.317725722553,8.81165858538828,137.079507274436,95.6214475217269,7.15416313149486,9.64002482899956,7.7916393227268,6.61181651705543,146.42669423031,9.28871341478951,3.0681171860046,19.9495430437097,106.719002736646,195.40320290628,NA,-8.02129166288232,-5.03678052409278,-2.634883475913,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,182.732899096925,NA,21.3363234687875,26.0635418791681,13.555677841557,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,3.03023460910908,69.5253579582486,11.9615405884733,16.5228728897315,9.28835659390952,142.166223732353,87.5590868829231,10.4483858348083,21.1080538868088,10.0033669509132,7.40145068983888,155.257747678457,17.7380542225687,6.24945374169546,29.7028323742361,168.239128419755,139.203666754491,NA,9.42518267271832,3.64045535511026,6.14021283562419,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",6.77689875190263,22.1035496557714,7.30062110791948,3.13763233577767,25.2603898733113,15.0062275912896,32.941545333153,113.350867459231,20.6831948589269,25.9625695966868,16.6008429538028,133.660820203444,36.1816360239441,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,25.9016153479463,7.83714886740267,47.0798361493788,204.625476755917,281.830824474062,NA,10.1025069447369,14.3256516607203,5.84961748937713,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",5.81014110596198,17.7642365742841,-23.7328929363202,3.49309431128993,21.770107632539,12.2438742058458,12.0373500780939,72.4632416530745,13.7246268713823,14.5846033597844,9.82352728950321,127.089406918138,44.018537141976,17.0997236631393,24.2707804781751,12.7950669162224,13.198613024259,144.712335272605,20.37608875,9.317547527,50.49647162,208.2734968,392.520676231098,NA,8.93016179219261,12.2148542931619,7.42836463203762,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",4.43275769561191,21.4106801803801,-34.9433575711881,0.891425421874624,22.9880903045293,10.7248048541213,28.9770003443964,135.227139765729,23.8711870235593,29.2892190514411,19.0433300305903,134.861504600631,50.8670986037998,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,21.9693858756105,7.0333014392663,41.9074694176198,194.776545955771,293.539320143784,NA,-0.137049912267028,1.55475626096179,-4.43626004914656,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",5.62143946167262,19.210223675989,-3.55099747196748,2.12533856512472,22.6607944519378,13.544944990665,-0.332320045371977,63.0507232100112,12.7961715337677,15.9916263442319,8.78295457586449,139.567325356005,64.2671604360984,11.8760562234297,21.8134747418672,12.3244515388727,9.51905342315198,161.541054362335,13.8346571133611,8.13441615222117,27.9229684834136,157.43991217308,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,244.508135475677,NA,8.57678034797214,15.2584633035267,6.84315448570048,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",4.66715731952254,11.575145144942,-9.16353934285425,2.97328926466756,12.956211663629,6.78018926308146,5.34116495534181,48.2110636488238,7.19762096169651,8.35010264938328,5.38499353540425,134.253909256663,128.39726487529,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,15.487503965819,3.53491471173073,24.1798439612418,100.266837666317,102.189350686817,NA,2.3568877934318,7.19337170298752,0.703154676209208,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,165.327516592372,NA,-1.17214373129374,2.82339721730394,-1.89847258620182,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,11.883711556475,61.6606631091795,12.7254277211667,13.3166352998197,9.03858035997043,121.70153454819,143.851129314338,12.0144619670918,16.5285705206012,10.6553782597461,8.58042319514523,131.089557819111,15.3811380013677,5.40794131948619,35.5383707624331,122.523378808257,219.783141186584,NA,4.00247738319306,9.54285036427894,4.72787982091393,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,17.8475858574443,54.8784713927449,10.0858840062114,12.950904240797,7.19700559142533,132.359429034309,139.990547054361,11.9174343699182,14.2933546126216,9.00760422731484,10.2234341486094,127.946389033244,12.8348861401728,2.47369737879189,23.4784929431498,82.5519507812691,79.9439597015714,NA,-4.25317564416238,-5.9062717387277,-5.80336765925327,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,185.588689076764,NA,-1.63961465098342,1.8312882028196,-3.51468389998335,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,26.5742496524825,70.0433819215787,12.6254101117653,16.6318406797021,10.0173245656763,115.338573676747,153.052126040879,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,4.50479849190654,7.69571192326925,0.958851040024942,NA
