"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,28.4181033550373,105.277886296877,21.7356007425415,27.3275474034659,18.111519898831,119.250822585151,53.8946261544552,14.5398779102613,22.6175115922043,5.54943604371861,11.5601146391862,130.729616796289,29.6384937481257,8.84095564677586,59.4535667548941,209.698477348603,225.100743500281,NA,17.1271946519188,15.447823731775,8.89405776823143,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,111.465419621224,NA,16.5192914054588,12.8948917728397,5.86252165994908,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,16.2755256267325,93.8602844723149,17.5681069044034,23.2205011267946,12.78732256897,128.475102919032,146.987432170928,17.6137132167619,27.3603145418423,10.0692057120498,14.1435429408078,142.890514173809,18.2195045000058,6.04497527890697,32.1313864471152,166.924137668997,69.3238600991101,NA,19.7911276488902,16.3074607874767,8.72009411974544,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",7.31024380603007,21.3375092246063,0.443532306686397,6.77778075813435,23.618209989609,17.2119514189239,20.4387224779569,90.3506566628669,16.6065004103823,24.174923091781,12.0510911612908,117.725672633599,112.932435999961,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,13.6321758685534,4.41807669650644,21.2344078828573,109.655661649185,-50.7481752074392,NA,10.6581888531936,10.9170470318437,9.22285186424965,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",8.8522592023634,26.2360068785626,-16.3039982351225,3.90982178875553,27.7724787858207,15.7030141621601,22.4253659034225,104.359211015443,17.3718388802829,22.0593537834221,15.1380896483822,124.89375724941,90.0135874548818,19.1279797919322,25.6357998794691,9.64399439923098,13.392837722295,133.030277539291,20.37608875,9.317547527,50.49647162,208.2734968,212.614397108426,NA,19.1401853314797,12.2705590972202,4.27060237555641,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",5.86176539863959,14.5872440210484,-5.77019546755734,5.12059290183343,19.812228920803,9.97301529586765,40.0215954869794,110.710063147544,17.2945905686031,24.5762813966363,14.4197283657195,125.118027770273,115.092713458438,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,22.2768379099731,6.20807036257772,33.4276822812118,155.833794331712,75.1418122508326,NA,6.91449390943389,11.9040496990572,11.7552631452671,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",5.4931624596413,16.9027020392969,2.30247527813142,3.37177783840869,19.2609176412355,11.6151997518955,26.1466542046382,78.0506045451056,14.9768380884622,20.3753987566397,15.0603532484646,130.198226507534,21.1763760251233,13.6213454743769,21.3184217342774,4.78591719884976,11.3161213406379,134.293122697931,24.7523505308796,7.95332875337914,46.4848180529109,160.12615647509,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,150.693563123074,NA,31.5825284758391,30.7533105033867,21.8084328278848,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",5.79578182142158,10.2741283379893,6.30104067067901,1.84023259294463,17.9396741415454,12.2694058816878,26.1777516994744,63.3893126755753,11.1980469347501,7.92919166740114,10.9777096762318,132.226754961661,140.762174746325,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,39.3080878341154,10.0961269737313,75.816539035119,271.323666119746,460.796990444736,NA,2.49447683611351,3.3178436962408,1.23081317509168,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,87.2323840424625,NA,15.3008074704801,19.9728839952518,15.0721800474165,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,5.37568437311824,51.9486316731055,10.559520803999,11.8398414333678,4.24972853588311,110.890671964886,171.107430155765,16.2732857857367,21.4854777206833,15.5713693402206,12.3970492768136,143.928013156078,9.43833850717704,1.35177481874872,10.010282749256,54.306666690912,-14.9243282574863,NA,0.362663442147051,6.49865697189218,9.24648204586278,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,10.0780225598105,52.2104597648736,10.8305395628876,10.1753171651312,7.08571400684772,121.265105416089,164.137514389533,11.0167797608457,15.4031884234073,8.32655729214816,6.5361389151673,122.939554845502,19.371599428938,5.13842729912127,36.1566555232881,136.585529298409,191.969766743293,NA,7.00110663229507,10.6372802904422,7.59190451967029,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,61.8348461888874,NA,14.9810374970602,19.2441642859967,14.8307966974222,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,12.433127406592,53.4721037296098,12.3580324541001,12.6926202785179,7.05895185937028,115.302377014832,151.394603566017,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,-3.4797757255248,0.00752072307940099,1.34025877770243,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,7.02745431792928,41.3306050757344,8.74116859302039,8.92350824446606,5.99730071475296,117.319744416727,110.16781717199,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,1.1353967496574,1.46521709085833,1.10513727078152,NA
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,3.47307407166031,48.9714557915309,10.6352539992004,9.78509455110966,7.13545900187955,120.925580246398,161.821685876773,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,13.8636176946795,3.00478281373808,25.7980794861283,96.2118494686858,73.6859102809087,NA,14.4471654100023,18.8960970841173,14.6279922112446,NA
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",6.31170247426493,9.09242396963841,23.2106462731894,4.29257607621626,12.7916286796307,12.189422396839,19.0280205371216,42.1424307868853,9.73002703228854,11.0758239273458,4.02347618843807,108.998810130447,132.477815086959,9.13814331939074,12.5241819853065,6.61593490304243,5.8250518851866,141.589707379687,13.7571212629859,2.85609255806519,23.2629172676416,101.5902519043,136.683184007382,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
