"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Thylacinus_cynocephalus_A12447","Thylacinus_cynocephalus",12.92791812,33.95913538,8.314342064,5.361360968,35.02580438,23.60376256,-13.3182946586255,74.082796149614,14.0088466293316,21.3346532088865,10.7109103088954,138.284380895705,128.197701599231,17.3168716271492,24.099464084052,7.62996290923375,11.2372547468402,140.464962801008,7.06627091177418,4.28409130068947,18.0492748135504,97.244979407905,-41.615446111207,NA,-2.35276207870622,-3.32980202509913,2.56751001964232,NA
"Thylacinus_cynocephalus_A3298","Thylacinus_cynocephalus",7.915167689,21.9464413,5.514854148,4.197880689,26.37553684,17.82873342,25.35484528,98.79464643,18.64143273,23.28297919,14.94697401,131.5404038,120.5499282,21.67356002,28.97352161,13.73805128,15.66398538,138.025919,18.56923417,6.750621394,34.81479428,172.8721369,84.2022525087706,NA,11.3092623383519,11.8422587432167,7.21187893615521,NA
"Thylacinus_cynocephalus_ANU-19-161","Thylacinus_cynocephalus",9.898693956,27.68228714,8.646307909,4.595397823,33.61517019,20.88196338,11.6307057675218,85.1506875362418,15.2002260157519,18.5237346410471,10.6154364708495,120.97382545424,142.323177745293,16.7669691201842,23.8579621245357,10.6947215478587,12.0568484967815,135.661453553172,19.0586820492205,6.371108712136,43.5342195745026,195.303423803066,216.114097238919,NA,8.03659823365797,5.44375284462576,6.70431912819032,NA
"Thylacinus_cynocephalus_F106839","Thylacinus_cynocephalus",6.47916045914415,20.5944340074764,7.73812795140594,4.15772765290255,22.1100884317632,15.5358333854284,25.4076362434116,91.5370875477494,19.5578841045665,26.3858405316152,14.7118689415436,124.55729081574,93.2107564111896,25.18718849,38.28075223,17.16120261,19.7817393,137.3723818,21.1486947100594,6.11799312592079,39.8634961135945,187.565798126884,179.572453523782,NA,9.8338972847754,13.8762698983901,7.70638945464152,NA
"Thylacinus_cynocephalus_F106840","Thylacinus_cynocephalus",11.5275438708756,30.2846379524616,25.9496003352753,4.40686984630621,31.7389772435951,18.3852210007287,15.6065555906063,82.5890776862413,16.633057366705,20.2680811676187,10.96921303115,142.695997331628,124.543482989403,17.4936609973806,22.9071897542918,13.5912719408292,11.0764127176776,143.802761836985,20.37608875,9.317547527,50.49647162,208.2734968,159.799343489055,NA,8.07077025066373,11.8906808962145,3.4673676985376,NA
"Thylacinus_cynocephalus_F106843","Thylacinus_cynocephalus",5.07613106462698,17.4185676090451,-35.661277079119,3.44894265563013,17.3771308231789,14.8037043729833,21.1694656478983,99.1387589065938,21.6203896159774,29.2736408181714,16.8063856143376,114.216857641621,158.790406906699,32.98565439,47.80256879,23.93685931,24.85807942,136.3942891,20.2462763341394,5.43432066396276,33.080158579396,175.711182860056,172.12999431388,NA,5.78500946118754,4.51248611816114,3.51208032947242,NA
"Thylacinus_cynocephalus_SAMAM1960","Thylacinus_cynocephalus",10.2819850367836,25.4374526391397,27.7950339544217,5.98416754184777,30.8614954053857,20.5413741600109,19.0921697111918,85.4531199667148,19.1643397654048,25.6334858818734,11.3451926777137,120.381935558649,138.623042229836,24.8092604054455,32.792785333399,18.3928941753212,17.6498597167812,136.861361724048,13.5117037748721,5.85442331480816,29.9519391976574,180.155934442592,185.5748891,40.40874154,17.48721207,17.48112179,11.29348961,19.7719785
"Thylacinus_cynocephalus_SAMAM95","Thylacinus_cynocephalus",12.54199654,32.83502444,7.299846628,5.001653984,36.86846741,22.91927841,30.4251634,130.2841215,23.53258806,29.27253205,17.6725325,125.7037286,127.8761321,26.48163431,36.46721682,18.18981528,18.61704951,135.7005187,24.80287097,7.673541243,46.99750072,208.970395,183.296000886021,NA,3.05194566010524,4.59189937193828,2.55093849419953,NA
"Dasyurus_maculatus_J1876","Dasyurus_maculatus",7.72979942015796,11.9172613079673,11.47418099105,4.38582080840011,15.2103487905963,11.5285180478266,30.1413853694635,60.0852419798045,14.4137769880956,13.6025076253818,9.73901911961485,120.186513272924,145.168976484757,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,26.1351601158726,5.98901334792063,47.8487176130946,171.061556948218,241.124110329488,NA,15.9737176028681,21.6894043635398,8.32264745671641,NA
"Dasyurus_maculatus_J2783","Dasyurus_maculatus",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,150.592993791589,NA,7.46324092745849,6.64534227145864,1.81784572010558,NA
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,16.2103840731103,59.2734928092758,11.2319584197181,11.7940237168997,9.55692579356241,138.111548483206,126.812537586741,9.33021005765623,11.7666165068798,7.81980296000326,7.37529305643266,129.692022742108,20.6240847421746,4.84603203100977,34.6508285404077,106.021028786787,135.56190270945,NA,27.5109911344038,31.0317814546943,13.4919993307098,NA
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,5.84532824571219,36.9184842142392,8.69534129933341,9.51762449717184,4.35048093042825,102.345986679224,124.918755237159,8.28848186688819,8.95001742033256,7.88192072787569,6.15728276870117,150.094489722227,6.82442507134068,3.66857894613189,13.311327543159,73.849452645196,21.5029021517915,NA,16.6682535170094,14.5829410537208,5.17935488561161,NA
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,89.8245694698675,NA,22.7880167776577,24.2171482475218,12.1353902597257,NA
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,9.19373421106118,56.2871852726601,11.9525829191617,14.7389197373829,9.20554759573598,121.921942048969,133.34086958073,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,5.18577302351308,2.79149894825107,1.12468194666746,NA
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,8.70612311291048,52.0919369127038,10.2878903693623,11.7922139905252,6.93627574083831,118.47939984544,104.839874318437,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,13.9316094416956,16.6080801929934,4.64361918577338,NA
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,12.284165100687,45.4150157546295,10.0730987212351,12.2303849335603,6.55821554693897,131.212294028077,96.6974755863423,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,12.1072059393649,3.72929628351436,25.5800841405242,100.048317446783,83.9907030696064,NA,22.9701614381933,25.9570346704678,12.5054530249021,NA
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",7.0559749872225,10.8510368857399,-9.01282755033783,5.42202367433786,17.5523903381421,12.9147113010514,23.1956645948239,71.6719953613911,12.696030113481,15.0813398386998,9.94831174350754,105.681315075197,106.051945336304,12.9443286466118,18.6714349249012,10.5434502182789,12.5630038805921,128.804890344283,21.9345894590321,2.28200908880402,33.670087548015,124.569346190593,266.6524467392,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",4.95248546036547,8.4125713788504,-14.2711225914702,2.55194461197735,11.1368688215379,7.14010027510211,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,135.170253883392,NA,19.760056431263,24.4483749069397,11.7113095977154,NA
