Species,11,12,13,14,15,16,17,18,19,110
Aepyprymnus_rufescens,6.119366399,6.119366399,6.119366399,6.119366399,6.119366399,6.119366399,6.119366399,6.119366399,6.119366399,6.119366399
Bettongia_penicillata,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128
Bettongia_tropica,4.858224691,4.858224691,4.858224691,4.858224691,4.858224691,4.858224691,4.858224691,4.858224691,4.858224691,4.858224691
Dasyurus_maculatus,8.565883305,8.565883305,8.565883305,8.565883305,8.565883305,8.565883305,8.565883305,8.565883305,8.565883305,8.565883305
Dasyurus_viverrinus,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098
Dendrolagus_bennettianus,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407
Dendrolagus_goodfellowi,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543
Dendrolagus_lumholtzi,9.410332728,9.410332728,9.410332728,9.410332728,9.410332728,9.410332728,9.410332728,9.410332728,9.410332728,9.410332728
Dendrolagus_matschiei,19.26133048,19.26133048,19.26133048,19.26133048,19.26133048,19.26133048,19.26133048,19.26133048,19.26133048,19.26133048
Dorcopsulus_vanheurni,5.961199597,5.961199597,5.961199597,5.961199597,5.961199597,5.961199597,5.961199597,5.961199597,5.961199597,5.961199597
Hypsiprymnodon_moschatus,6.351913599,6.351913599,6.351913599,6.351913599,6.351913599,6.351913599,6.351913599,6.351913599,6.351913599,6.351913599
Lagorchestes_conspicillatus,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962
Lagorchestes_hirsutus,7.301935521,7.301935521,7.301935521,7.301935521,7.301935521,7.301935521,7.301935521,7.301935521,7.301935521,7.301935521
Lagostrophus_fasciatus,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971
Macropus_fuliginosus,12.76161534,12.76161534,12.76161534,12.76161534,12.76161534,12.76161534,12.76161534,12.76161534,12.76161534,12.76161534
Macropus_giganteus,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407
Notamacropus_agilis,7.891417306,7.891417306,7.891417306,7.891417306,7.891417306,7.891417306,7.891417306,7.891417306,7.891417306,7.891417306
Notamacropus_irma,8.391701682,8.391701682,8.391701682,8.391701682,8.391701682,8.391701682,8.391701682,8.391701682,8.391701682,8.391701682
Onychogalea_fraenata,8.431613511,8.431613511,8.431613511,8.431613511,8.431613511,8.431613511,8.431613511,8.431613511,8.431613511,8.431613511
Onychogalea_unguifera,6.561580605,6.561580605,6.561580605,6.561580605,6.561580605,6.561580605,6.561580605,6.561580605,6.561580605,6.561580605
Osphranter_antilopinus,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401
Osphranter_robustus,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401,14.94697401
Osphranter_rufus,19.92496084,19.92496084,19.92496084,19.92496084,19.92496084,19.92496084,19.92496084,19.92496084,19.92496084,19.92496084
Petrogale_brachyotis,6.847232668,6.847232668,6.847232668,6.847232668,6.847232668,6.847232668,6.847232668,6.847232668,6.847232668,6.847232668
Petrogale_penicillata,8.3388158,8.3388158,8.3388158,8.3388158,8.3388158,8.3388158,8.3388158,8.3388158,8.3388158,8.3388158
Petrogale_persephone,9.094568279,9.094568279,9.094568279,9.094568279,9.094568279,9.094568279,9.094568279,9.094568279,9.094568279,9.094568279
Potorous_tridactylus,4.676752141,4.676752141,4.676752141,4.676752141,4.676752141,4.676752141,4.676752141,4.676752141,4.676752141,4.676752141
Pseudocheirus_peregrinus,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971
Setonix_brachyurus,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962,7.758146962
Spilocuscus_maculatus,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543
Thylacinus_cynocephalus,17.6725325,17.6725325,17.6725325,17.6725325,17.6725325,17.6725325,17.6725325,17.6725325,17.6725325,17.6725325
Thylogale_stigmatica,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098,5.636531098
Thylogale_thetis,8.777437921,8.777437921,8.777437921,8.777437921,8.777437921,8.777437921,8.777437921,8.777437921,8.777437921,8.777437921
Trichosurus_vulpecula,8.427004015,8.427004015,8.427004015,8.427004015,8.427004015,8.427004015,8.427004015,8.427004015,8.427004015,8.427004015
Wallabia_bicolor,11.19648838,11.19648838,11.19648838,11.19648838,11.19648838,11.19648838,11.19648838,11.19648838,11.19648838,11.19648838
'14',7.84088082084955,7.282486880181302,5.435284336097474,6.5638891347097035,4.22900005827607,7.951463654181791,7.528410348680757,8.334124569873389,7.482540134013477,6.787638498298548
'25',14.426967428718012,11.938975656964804,4.246370957584396,9.495545008754195,10.707029511813268,8.212079304264726,9.983736135438964,8.718613278328744,14.029495019561566,8.28977471026569
'37',3.9733553129994488,4.209583543400896,0.9103263539117367,4.097049788401015,5.686751030078042,4.517049957885396,7.217979580411325,5.923218174617431,5.562408391825187,4.000097684496291
'36',5.840096044801194,4.211288909583262,3.2337856062213177,3.9610300896743578,7.286682477550524,2.6744193601784145,8.274385930732459,6.023903554349454,7.521453509121848,5.964060491208049
'35',5.504839516941703,5.998099184409306,1.6972161664637613,1.6893894074095919,8.820445853307957,3.7969012288129065,6.844046192563228,6.901483960964512,6.286236970303551,4.602564214799975
'34',8.841942479398917,11.114830973592749,10.471855118466264,6.0077231024684545,10.008683450406872,8.771722644651117,9.854672559072768,9.779828676742103,7.778196019268601,8.3735977164794
'33',16.267042411499183,15.486372410173413,14.155412468509017,15.831253872700222,14.321866008869508,14.28814764660985,17.529001405517267,14.891608095400233,15.814082008226432,14.759587981350258
'51',13.250043817373324,13.30671193469852,9.816634360805308,13.300475131391723,14.143884519983926,14.045003453283453,16.16073883094552,11.302538948536737,12.713066543685883,13.516607432999573
'57',7.848011683786432,9.294629885675711,8.681705363230657,7.0468237689694595,5.711740690373496,6.656665227324415,5.91079021095055,5.2015338185292395,6.986002747826471,9.03941992827355
'56',7.5058435862847475,8.112828486285926,7.466999765633249,10.090022757954403,5.653648886946196,5.507118878460242,9.826873585494722,9.163327478172636,8.468028529966366,9.161548516266869
'63',14.492704612434283,16.927508633644756,15.321065351351159,15.57653716313518,14.530458835116637,13.892163000703754,15.425779071000658,14.472628725471202,15.084801252439902,15.283770584829243
'73',12.252524827119606,12.558757855830876,13.133092177238726,13.270053646872615,11.967596039494326,11.199164122997715,11.652121412080836,12.432176479800482,13.265730900265362,11.236696902362484
'84',9.274075935560871,7.63600595236407,8.00217458300474,8.471598785874187,6.506070605229259,8.163785980076955,8.81327254726181,6.343071278664914,10.156134845073332,8.074885365319165
'82',7.359061190912645,9.883544579066568,8.066105732144647,6.894456608767472,7.727698840524519,7.688002568235693,7.778188256719898,7.571843366774444,7.110700185316544,8.636043044797324
'13',15.473244611033698,12.334643850863666,4.325739824245593,13.766878966439698,6.189675801794235,13.000925085176142,9.818903010106482,16.446484157451582,11.543490571218099,12.21382472521653
'43',8.855749280564837,11.236462237240305,11.390815592938745,5.714123803680767,9.480017236744715,8.32484849732893,9.392672392071836,10.612673047911027,7.979840763667795,7.76040500853019
'50',12.359721181342634,14.13031804600521,9.591367488032567,12.128934370851713,13.988221487966152,14.277579240071157,18.11675957215782,10.876078494121776,12.250215691202538,13.592548311861599
'48',7.321085139866274,8.142739197610576,6.407298041823484,10.589822314406591,6.534659819152278,5.465142355196517,9.326618061484051,9.574038789620264,9.304609691881655,9.643224140517068
'47',15.430972496085996,17.45838509886653,16.954378391093055,17.870320189539626,16.10693379665724,16.191014497619133,16.61809346706882,15.773045676685411,16.747909495049214,17.279501980168522
'49',12.359721181342634,14.13031804600521,9.591367488032567,12.128934370851713,13.988221487966152,14.277579240071157,18.11675957215782,10.876078494121776,12.250215691202538,13.592548311861599
'68',8.763427130054279,9.430376504614923,8.824808427815649,12.114847067294777,8.602526776318507,9.382712212405696,9.71422654342249,11.687773136553595,9.042195060590283,13.331109411311875
'60',9.923453349044081,11.815450862504948,9.682833009253182,10.363494940364658,11.494672197999506,10.969225907875405,13.120131659330642,9.054313550483784,8.785051998874344,11.686352230821232
'72',9.10318365438467,10.740494636168368,9.750588735781333,10.6541837731232,8.99765807141627,10.293362150163203,9.437839272591118,12.348676046161712,9.39309080889719,13.056465093620044
'87',9.008549144972864,11.328802036417965,10.443925384979993,10.188740103137272,11.484381200937014,9.923635226598082,9.460278104513796,11.3223073553858,10.75384980473498,11.677938768596636
'83',8.759811305209686,10.05952858496066,11.36735233839139,10.49930748322165,12.213742482356329,9.188192680400974,9.534539226603696,11.634336454480337,10.165671229977013,11.327123037286261
'80',8.759811305209686,10.05952858496066,11.36735233839139,10.49930748322165,12.213742482356329,9.188192680400974,9.534539226603696,11.634336454480337,10.165671229977013,11.327123037286261
'79',9.621062244742284,10.138972070989624,11.277362582482862,10.64231027679825,11.87500705375805,10.601997881432045,11.05400534529313,10.931213443285351,9.348666111612276,12.036976555898729
'94',9.691786708853577,9.958409689902778,12.654218423025732,9.862276046868029,11.090904910652602,9.624026263457715,10.004065142477952,10.851048602324973,9.17706257646295,11.139400491265324
'92',4.9124426689977145,12.00962306472187,8.510456154857753,12.109103109555255,6.333986908500621,6.846039832551095,11.663461371597856,7.486455602761539,12.181206314058752,12.069867096098491
'78',4.726057140258274,5.9330400657264475,5.528613737468701,8.807936791880941,6.249381101153719,3.9462944753571194,11.039488755138896,4.735822377500339,8.323631605284664,11.52757341143043
'98',10.88581571228496,6.829392545065988,6.214592943968798,12.70623821011757,11.063584428912222,4.785875485244642,15.7546343880123,9.669489853248114,7.773410590470832,8.579027061521687
'97',9.844519187018566,4.604772266194919,6.2526074695773275,17.630022670478773,15.35184982920705,4.690309487920975,12.63299240560778,8.141308589532311,15.53787414369694,7.62810781851696
'77',9.696735427010513,4.850052315851377,6.92976132058234,16.57826620772636,18.179880282330934,2.7570258272940134,10.01121748944557,8.46964899507017,16.237754087409748,7.75813109511034
Node 69,11.74736389296953,5.5612702018201405,8.112915557424444,16.619736080714286,19.86138842973624,4.216377335843134,6.812029047213817,11.081560277260246,19.207356579106733,12.010550882391199
