Species,161,162,163,164,165,166,167,168,169,1610
Aepyprymnus_rufescens,9.701461576,9.701461576,9.701461576,9.701461576,9.701461576,9.701461576,9.701461576,9.701461576,9.701461576,9.701461576
Bettongia_penicillata,6.25751364,6.25751364,6.25751364,6.25751364,6.25751364,6.25751364,6.25751364,6.25751364,6.25751364,6.25751364
Bettongia_tropica,4.790140511,4.790140511,4.790140511,4.790140511,4.790140511,4.790140511,4.790140511,4.790140511,4.790140511,4.790140511
Dasyurus_maculatus,8.071610879,8.071610879,8.071610879,8.071610879,8.071610879,8.071610879,8.071610879,8.071610879,8.071610879,8.071610879
Dasyurus_viverrinus,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38,7.38
Dendrolagus_bennettianus,9.217708503,9.217708503,9.217708503,9.217708503,9.217708503,9.217708503,9.217708503,9.217708503,9.217708503,9.217708503
Dendrolagus_goodfellowi,10.02540225,10.02540225,10.02540225,10.02540225,10.02540225,10.02540225,10.02540225,10.02540225,10.02540225,10.02540225
Dendrolagus_lumholtzi,10.36274129,10.36274129,10.36274129,10.36274129,10.36274129,10.36274129,10.36274129,10.36274129,10.36274129,10.36274129
Dendrolagus_matschiei,24.06435082,24.06435082,24.06435082,24.06435082,24.06435082,24.06435082,24.06435082,24.06435082,24.06435082,24.06435082
Dorcopsulus_vanheurni,6.443469184,6.443469184,6.443469184,6.443469184,6.443469184,6.443469184,6.443469184,6.443469184,6.443469184,6.443469184
Hypsiprymnodon_moschatus,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755
Lagorchestes_conspicillatus,6.211576172,6.211576172,6.211576172,6.211576172,6.211576172,6.211576172,6.211576172,6.211576172,6.211576172,6.211576172
Lagorchestes_hirsutus,4.514611226,4.514611226,4.514611226,4.514611226,4.514611226,4.514611226,4.514611226,4.514611226,4.514611226,4.514611226
Lagostrophus_fasciatus,5.038605485,5.038605485,5.038605485,5.038605485,5.038605485,5.038605485,5.038605485,5.038605485,5.038605485,5.038605485
Macropus_fuliginosus,15.88360664,15.88360664,15.88360664,15.88360664,15.88360664,15.88360664,15.88360664,15.88360664,15.88360664,15.88360664
Macropus_giganteus,10.30147214,10.30147214,10.30147214,10.30147214,10.30147214,10.30147214,10.30147214,10.30147214,10.30147214,10.30147214
Notamacropus_agilis,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836
Notamacropus_irma,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88
Onychogalea_fraenata,9.58577007,9.58577007,9.58577007,9.58577007,9.58577007,9.58577007,9.58577007,9.58577007,9.58577007,9.58577007
Onychogalea_unguifera,23.93685931,23.93685931,23.93685931,23.93685931,23.93685931,23.93685931,23.93685931,23.93685931,23.93685931,23.93685931
Osphranter_antilopinus,4.625537792,4.625537792,4.625537792,4.625537792,4.625537792,4.625537792,4.625537792,4.625537792,4.625537792,4.625537792
Osphranter_robustus,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88,7.88
Osphranter_rufus,18.2416436,18.2416436,18.2416436,18.2416436,18.2416436,18.2416436,18.2416436,18.2416436,18.2416436,18.2416436
Petrogale_brachyotis,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755,6.152104755
Petrogale_penicillata,8.709640072,8.709640072,8.709640072,8.709640072,8.709640072,8.709640072,8.709640072,8.709640072,8.709640072,8.709640072
Petrogale_persephone,8.269170305,8.269170305,8.269170305,8.269170305,8.269170305,8.269170305,8.269170305,8.269170305,8.269170305,8.269170305
Potorous_tridactylus,6.52824596,6.52824596,6.52824596,6.52824596,6.52824596,6.52824596,6.52824596,6.52824596,6.52824596,6.52824596
Pseudocheirus_peregrinus,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637
Setonix_brachyurus,5.818541285,5.818541285,5.818541285,5.818541285,5.818541285,5.818541285,5.818541285,5.818541285,5.818541285,5.818541285
Spilocuscus_maculatus,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637,5.146625637
Thylacinus_cynocephalus,17.16120261,17.16120261,17.16120261,17.16120261,17.16120261,17.16120261,17.16120261,17.16120261,17.16120261,17.16120261
Thylogale_stigmatica,6.383363319,6.383363319,6.383363319,6.383363319,6.383363319,6.383363319,6.383363319,6.383363319,6.383363319,6.383363319
Thylogale_thetis,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836,10.13784836
Trichosurus_vulpecula,8.182451128,8.182451128,8.182451128,8.182451128,8.182451128,8.182451128,8.182451128,8.182451128,8.182451128,8.182451128
Wallabia_bicolor,13.05824957,13.05824957,13.05824957,13.05824957,13.05824957,13.05824957,13.05824957,13.05824957,13.05824957,13.05824957
'14',8.238616078434447,8.7535247552669,7.870511605851767,10.73740205951682,7.9035829256961065,6.14777151981479,8.324941975342513,7.895046015582212,7.676137655534391,7.058782115768477
'25',3.605682628170149,13.497641061555127,-0.8338956523726383,10.77605699950172,2.7168626289903246,10.306316282019106,2.2161387392286973,1.288127624328284,7.925112332525811,4.412177139384941
'37',5.501385432131087,6.15020565195394,4.4356171931109385,4.558631600907997,4.78026627980182,1.5536101382204235,5.807307171418616,4.95200981860599,5.6589830994309445,4.457875425357404
'36',2.14021456722421,10.023143501568528,4.053554620804494,6.299805187440637,-0.03883625212995736,7.109300019777168,7.751274293306895,7.731734967496513,8.855643214871375,5.126636893061583
'35',4.415322944840965,8.992882903610449,4.097499523638159,8.09963415466639,3.230799876479911,3.7154164382713946,6.521792302700202,10.181299666995576,8.38003114843701,3.8316922569001473
'34',5.8361939350302965,7.139974847491657,10.71284670401885,11.89331657998325,7.478943030254555,6.6933073202528925,11.217862099510592,10.724363437094363,7.825612173301686,6.484044879512169
'33',18.334893019349863,18.457335339620144,15.946802977217844,16.06209898350687,16.536226013595535,15.925458616367333,15.954982997719561,15.744224710798486,17.460873299560216,16.42731963519898
'51',17.745321212446903,15.946894333827602,15.686517492354461,13.402990102356823,14.310717606437995,13.536170880625365,15.26179247459883,13.165034760743538,14.73033999218867,12.678058256638279
'57',8.969925730428383,9.6631221817069,10.186425002372108,9.44343723951433,10.08083221890222,10.251439940021795,9.718596916541395,9.54560609480923,9.202246891151747,6.33693684927146
'56',9.300809095872193,8.126940947338722,8.671516195449538,8.80040725299335,8.904296132451497,10.233782751176953,9.179507693914621,10.899928991815083,11.900181593330425,7.858793912494018
'63',5.937501475795411,5.669923733426848,6.568827982245376,6.846259648816985,5.637875777752885,5.762079208846961,7.762886729286492,6.254310321679131,7.654555561883316,6.909626160618447
'73',13.144672593438205,12.204970612609385,12.620498729177697,12.00351652026229,12.792068274627143,12.054150206301433,13.780906681118806,12.506182221689938,11.266248509939716,10.895089186275841
'84',4.786156608733998,4.612389451339835,3.5716823490001914,5.791915653704857,6.433098670652542,7.205000670482432,4.733547804568613,7.5648103541147504,4.550125727547554,6.406168267439133
'82',17.937626615465504,15.239993035038227,15.843984864918209,16.570845633414187,16.056272629223727,15.971397257795987,16.46972699928267,16.948762225928103,16.78849558030586,15.26477262920908
'13',12.293782181818463,15.967118232887657,14.069926977779486,8.445755193430747,11.687475594147193,6.966349419364311,5.965869739090302,8.282704921289202,6.676876073103073,5.868661084058933
'43',5.276998052010843,7.644074683195181,9.98772258594384,11.604762107799038,9.03473886327501,7.212952262399149,11.41758916302606,9.805066249902831,7.432867525686415,7.271387569737339
'50',17.472940839020353,13.25473657259128,15.303057743555152,13.659735405975441,13.424051329887085,12.107280738757902,13.703099148698964,12.692300171956335,15.634819092298123,10.819415402807671
'48',10.24331411419654,9.795581766592262,10.043149653140974,10.924727654039893,9.846760976707557,11.731723410026316,9.72063535016363,11.301612208191669,12.402340925522898,8.645183465389374
'47',7.959425287988358,8.64366527694548,9.153487763444769,8.784036597204672,9.54297785354151,8.264760847601933,10.341444271467013,8.432123876003589,10.641719985915891,9.548981183383084
'49',17.472940839020353,13.25473657259128,15.303057743555152,13.659735405975441,13.424051329887085,12.107280738757902,13.703099148698964,12.692300171956335,15.634819092298123,10.819415402807671
