Species,161,162,163,164,165,166,167,168,169,1610
Aepyprymnus_rufescens,47.18348991,47.18348991,47.18348991,47.18348991,47.18348991,47.18348991,47.18348991,47.18348991,47.18348991,47.18348991
Bettongia_penicillata,102.3874976,102.3874976,102.3874976,102.3874976,102.3874976,102.3874976,102.3874976,102.3874976,102.3874976,102.3874976
Bettongia_tropica,54.54255065,54.54255065,54.54255065,54.54255065,54.54255065,54.54255065,54.54255065,54.54255065,54.54255065,54.54255065
Dasyurus_maculatus,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176
Dasyurus_viverrinus,104.8469178,104.8469178,104.8469178,104.8469178,104.8469178,104.8469178,104.8469178,104.8469178,104.8469178,104.8469178
Dendrolagus_bennettianus,109.9150135,109.9150135,109.9150135,109.9150135,109.9150135,109.9150135,109.9150135,109.9150135,109.9150135,109.9150135
Dendrolagus_goodfellowi,49.04061296,49.04061296,49.04061296,49.04061296,49.04061296,49.04061296,49.04061296,49.04061296,49.04061296,49.04061296
Dendrolagus_lumholtzi,52.86876337,52.86876337,52.86876337,52.86876337,52.86876337,52.86876337,52.86876337,52.86876337,52.86876337,52.86876337
Dendrolagus_matschiei,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437
Dorcopsulus_vanheurni,76.03308897,76.03308897,76.03308897,76.03308897,76.03308897,76.03308897,76.03308897,76.03308897,76.03308897,76.03308897
Hypsiprymnodon_moschatus,59.86977684,59.86977684,59.86977684,59.86977684,59.86977684,59.86977684,59.86977684,59.86977684,59.86977684,59.86977684
Lagorchestes_conspicillatus,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236
Lagorchestes_hirsutus,75.73665901,75.73665901,75.73665901,75.73665901,75.73665901,75.73665901,75.73665901,75.73665901,75.73665901,75.73665901
Lagostrophus_fasciatus,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569
Macropus_fuliginosus,85.32803859,85.32803859,85.32803859,85.32803859,85.32803859,85.32803859,85.32803859,85.32803859,85.32803859,85.32803859
Macropus_giganteus,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986
Notamacropus_agilis,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488
Notamacropus_irma,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111
Onychogalea_fraenata,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282
Onychogalea_unguifera,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557
Osphranter_antilopinus,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236
Osphranter_robustus,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557,36.81722557
Osphranter_rufus,34.39413929,34.39413929,34.39413929,34.39413929,34.39413929,34.39413929,34.39413929,34.39413929,34.39413929,34.39413929
Petrogale_brachyotis,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488,70.25562488
Petrogale_penicillata,57.02447048,57.02447048,57.02447048,57.02447048,57.02447048,57.02447048,57.02447048,57.02447048,57.02447048,57.02447048
Petrogale_persephone,65.32823941,65.32823941,65.32823941,65.32823941,65.32823941,65.32823941,65.32823941,65.32823941,65.32823941,65.32823941
Potorous_tridactylus,43.6311418,43.6311418,43.6311418,43.6311418,43.6311418,43.6311418,43.6311418,43.6311418,43.6311418,43.6311418
Pseudocheirus_peregrinus,116.9886961,116.9886961,116.9886961,116.9886961,116.9886961,116.9886961,116.9886961,116.9886961,116.9886961,116.9886961
Setonix_brachyurus,50.79777992,50.79777992,50.79777992,50.79777992,50.79777992,50.79777992,50.79777992,50.79777992,50.79777992,50.79777992
Spilocuscus_maculatus,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111
Thylacinus_cynocephalus,117.2096277,117.2096277,117.2096277,117.2096277,117.2096277,117.2096277,117.2096277,117.2096277,117.2096277,117.2096277
Thylogale_stigmatica,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569
Thylogale_thetis,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986,97.99629986
Trichosurus_vulpecula,33.52720256,33.52720256,33.52720256,33.52720256,33.52720256,33.52720256,33.52720256,33.52720256,33.52720256,33.52720256
Wallabia_bicolor,75.03386969,75.03386969,75.03386969,75.03386969,75.03386969,75.03386969,75.03386969,75.03386969,75.03386969,75.03386969
'14',113.87405928811535,111.17904669583908,118.16593871174001,115.74610624466364,113.7966949364626,117.36293797072811,117.18402274050763,114.14808616572877,118.70211742363915,113.7171526529846
'25',45.517431059874355,48.17894873083499,41.2128387653715,41.909300478800425,37.36470126254641,41.78759374492349,36.10609318703345,43.591191816383535,45.550696982307635,52.14400884944502
'37',78.56342409524225,79.29798739986131,78.10655286818002,77.9748088270629,79.93762918521196,77.584293426749,79.07399250707962,77.19219102674639,78.87059348865388,78.0928901528101
'36',65.54319559811856,70.90398695853445,65.36421897998102,63.54620949713292,70.60542376637183,66.28241575170787,70.79139564090686,63.452415137470716,64.79485879892692,67.58821265955433
'35',60.169288601119625,64.56714023047269,61.25115934583449,56.69586948762819,62.75394079667028,61.51611736631085,64.34144404013948,60.353532263277074,58.736054593494806,61.45963658701188
'34',63.436538729096426,59.514579438080936,59.9945517627572,63.669844414155776,61.63883005544019,61.20295802875089,61.75069978999064,58.944206570586296,61.18506552093891,57.61400182503744
'33',41.9858253095721,40.58388465642047,40.891187461660216,40.12800189815448,39.79038925352407,38.70766574771829,38.825902252690064,38.33194545155944,40.73105190829876,40.21152539693548
'51',47.6564490268732,43.1835296456608,43.402954441978736,42.44664217654348,47.05173411573709,43.60012102905467,43.833655291733685,41.808098809119144,44.0535617518567,42.74634005181679
'57',92.43143818755529,92.2827069416901,90.2546137921708,95.15677292161656,92.66835289069428,93.50023730761468,92.14558108060793,92.7969659057554,88.29135229628365,92.06165841535727
'56',59.737468646733355,59.067736472484725,60.77245535911311,60.9057683595566,60.678500087092154,60.40372379274639,61.20572237894399,60.90112209709411,60.25537520283584,62.18210885142968
'63',37.626555937029494,35.9503588017074,38.720964471881295,38.095860533662496,37.91968936536844,37.84098038162121,38.75440232161165,37.028474877471695,36.953090938146204,39.45185590848916
'73',91.47593488659889,92.9493783211071,91.80897281147324,91.81102958045892,91.30036696319114,90.924502043168,91.21828957895032,90.428806606334,91.32812032775773,90.92270799387083
'84',58.8045502705028,58.44355040845857,60.74936376696307,57.403901818525455,59.09723227131727,59.73508515383818,56.063389526917945,58.034239100989495,55.75099751541915,56.6406429247544
'82',80.08502459902925,78.64208059524269,79.38973136045715,78.54193196598602,78.21620380459898,77.67509257448785,79.98140087264979,78.37341592911905,78.74574999710815,77.41873285396215
'13',117.71782671868586,118.08534108459824,119.52467613831492,112.51696502984232,114.6947682668316,115.98489939921109,119.58612468022959,122.07171474278313,123.95764236170278,113.02223551012463
'43',63.96352740221569,58.69919550879415,60.6512756674515,65.06023122141039,62.36630016253818,62.32277898965675,63.14685497877643,59.687702685172546,61.2217467008557,58.51306081762359
'50',56.13057581136408,51.766623353636774,51.72737855658184,52.92134353057049,56.83142100150855,53.42159372830788,53.46994097902378,52.517721290449046,52.104043025141124,53.18312065606709
'48',60.77524847917456,61.69821850770169,63.03495051800512,64.49276646580446,62.44975014849957,62.72891471673959,62.98571937611621,62.600246759890126,61.09573406476967,64.24163316771615
'47',37.899384200578474,35.87872417458953,39.15830818709611,37.95959768789163,37.70610720945329,37.94388349814828,37.01208420453049,35.921496213062866,36.06590371573036,39.60667783718484
'49',56.13057581136408,51.766623353636774,51.72737855658184,52.92134353057049,56.83142100150855,53.42159372830788,53.46994097902378,52.517721290449046,52.104043025141124,53.18312065606709
'68',56.86271697428062,55.673126533982504,57.559209066212716,60.45008782348864,57.85868280258961,58.195305119924726,58.92454726738362,55.34689426272602,55.05223434911997,60.60051771508687
'60',70.05794308930281,67.66304571065047,67.22034709695177,69.26208977501717,70.52611221201902,69.07976420427217,68.61125942987753,68.11664585783318,66.67759835525129,68.16768987840639
'72',59.755904889086835,58.37434908413151,60.93158290073528,62.203887428014255,59.83179321764841,61.46240993158544,61.02590827102796,57.950085889952874,57.75534971371832,62.79826025718746
'87',60.75962354677563,59.067144469929396,61.22170043337663,60.48511583035624,60.221552683933176,62.70332315738848,60.25584860955827,58.69399823279661,57.95951201120376,60.75724976355417
'83',59.67276647666505,57.27007204011575,60.851276228835665,59.97862305289318,59.187534102277006,63.00806546740362,59.46902175761101,58.855546066039224,57.881270148336,58.06306620501903
'80',59.67276647666505,57.27007204011575,60.851276228835665,59.97862305289318,59.187534102277006,63.00806546740362,59.46902175761101,58.855546066039224,57.881270148336,58.06306620501903
'79',66.39247470194455,63.10249993816772,65.2308987324686,66.22534947684095,66.02399988856335,66.30114431039793,64.63025547829865,64.57063298213458,63.20755857242652,64.07031087459661
'94',66.87852618797062,64.5120106923858,65.78708696658104,66.61178176286305,66.88741569367147,67.83306717144352,66.3367274228367,65.16248550548838,65.20643521948575,66.90378787770393
'92',74.87312830465285,73.20454057615224,68.37708786584483,74.63894581793032,72.63571768824312,74.85302111446317,72.21869385379259,69.91008696879852,72.99493136917455,70.49590271499683
'78',70.59734591682317,71.58358504520564,68.2739415234958,70.8333750265598,70.58232340549202,72.01696557984083,71.19376482828825,64.11066891231033,69.91619856758855,66.10658809141495
