"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Spilocuscus_maculatus_JM18184","Spilocuscus_maculatus",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,17.67384041,15.10075234,13.51084031,10.3076868,8.60257661
"Trichosurus_vulpecula_JM10017","Trichosurus_vulpecula",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,25.6381773,9.407382194,8.060954931,7.115127606,19.7719785
"Trichosurus_vulpecula_JM1872","Trichosurus_vulpecula",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,19.33854559,71.14,88.10640463,19.80585108,7.972295169,10.03450528,7.587187558,3.940741799
"Trichosurus_vulpecula_JM8567","Trichosurus_vulpecula",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,22.15948288,63.77195337,88.10640463,25.6381773,9.407382194,14.86281121,9.802405615,3.940741799
"Trichosurus_vulpecula_M39088","Trichosurus_vulpecula",4.305687829,10.41503369,2.63691424,3.699013878,14.57312796,15.278908,14.57858858,57.1899434,10.40921909,16.96262689,9.410332728,134.8931383,38.95561236,13.56903445,20.13472583,8.071610879,10.5485366,142.5069455,13.74807677,2.32442544,27.82987271,108.4064897,96.5,25.6381773,15.56049875,14.86281121,10.3076868,16.17247432
"Trichosurus_vulpecula_SAMAM20643","Trichosurus_vulpecula",4.026580449,6.001228144,2.486533871,3.054021314,11.23799198,9.285735562,19.53962277,38.50739848,6.985934851,11.4624411,5.474931257,123.8887511,50.79777992,10.55231812,13.94320986,8.182451128,8.135243785,133.4640597,12.837245,1.893631523,20.60248909,87.64502027,119.39,15.49249065,7.362438917,10.03450528,5.835271588,6.026149985
"Trichosurus_vulpecula_UMZC-A9.16","Trichosurus_vulpecula",6.247213618,10.22644647,33.08613196,6.670949496,15.20764725,17.84085473,22.58532298,46.96565332,9.753220061,15.63954467,8.431613511,136.0339899,50.61503111,12.82046866,17.53449569,6.628274783,10.41386658,125.1311953,16.12463982,1.909893225,25.37771774,102.8655821,98.78953762,17.67384041,8.125157133,13.09128808,5.835271588,16.17247432
"Hypsiprymnodon_moschatus_J6249","Hypsiprymnodon_moschatus",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,25.35484528,53.91035479,9.753220061,7.841574338,7.030803224,119.295126,40.14357621,6.32301148,9.276311236,6.68,4.796337005,141.7216637,20.626407,3.948556785,29.94315447,114.3367598,177.37,73.84988978,20.60068636,16.69102689,9.802405615,33.19334035
"Hypsiprymnodon_moschatus_JM6187","Hypsiprymnodon_moschatus",3.372412336,5.402854133,32.04365157,1.67558087,8.962726794,8.211762525,10.863089,27.53026646,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,108.78,67.89765323,9.487531468,10.8634889,3.506876373,35.02273849
"Hypsiprymnodon_moschatus_M4154","Hypsiprymnodon_moschatus",3.198867492,4.724183334,25.40233513,2.277804344,7.654295442,8.043660361,10.863089,25.75339168,6.518052523,7.747595698,3.506932298,127.4565205,120.5499282,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,90.61,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus_M42749","Hypsiprymnodon_moschatus",2.735581025,4.724183334,3.085700146,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,35.47782313,17.48721207,16.83786842,9.802405615,47.76871654
"Aepyprymnus_rufescens_FMNH124573","Aepyprymnus_rufescens",5.934775242,6.932581744,37.63570378,2.172891054,12.96848016,14.12327944,31.42273096,42.05805717,10.74780133,16.96262689,8.391701682,123.8420015,85.32803859,13.45036547,17.42001699,10.02540225,8.252567018,154.0158582,10.82282291,8.303141615,25.37771774,126.6696067,237.4072831,25.6381773,13.11055627,14.86281121,7.587187558,13.61294932
"Aepyprymnus_rufescens_JM15466","Aepyprymnus_rufescens",4.31890706,7.489514708,7.42797108,4.119454976,13.78459244,8.82503036,18.26848481,36.01444886,6.501255871,7.97950717,4.609470646,139.6657527,55.49315457,7.448367289,10.02424591,7.36665832,6.66992194,133.1522016,13.97435324,3.948556785,29.63530181,126.0074425,177.37,15.49249065,24.33396013,29.92647075,16.38501013,16.19836884
"Aepyprymnus_rufescens_JM20152","Aepyprymnus_rufescens",4.03282329,6.735129396,32.29508618,4.434269372,11.27149848,9.833963501,17.016052,38.99864518,6.965628431,8.174653219,5.474931257,136.0339899,66.94473281,8.113017584,10.90630298,6.630917804,6.115581777,126.8029073,17.39331126,3.065016992,28.31962061,111.6966881,136.47,15.49249065,13.11055627,17.81259091,10.3076868,5.777853212
"Aepyprymnus_rufescens_JM20274","Aepyprymnus_rufescens",3.542598475,5.150399437,29.31265771,3.981611577,9.109098906,8.043660361,16.50567583,34.65624031,6.352209601,7.667970411,4.857329249,139.5136394,47.18348991,7.925495279,11.94,10.29028563,6.254158219,142.7669,18.52576436,3.13757566,28.98792614,108.4064897,177.37,15.49249065,16.30618347,17.81259091,8.035110785,9.399234002
"Aepyprymnus_rufescens_JM9339","Aepyprymnus_rufescens",4.51266897,6.557197207,40.72547165,4.870102337,10.59748678,9.691172418,15.74865525,32.909137,5.810538337,7.2457153,4.795541127,129.6037007,66.26749172,6.766592454,9.084837755,6.416555278,6.393284882,136.0399212,12.16416009,3.29098264,19.32046724,87.28560633,85.36,40.40874154,8.125157133,13.09128808,2.982089857,9.399234002
"Aepyprymnus_rufescens_M2939","Aepyprymnus_rufescens",5.892579586,6.291354695,11.25387722,3.097811767,15.17150498,13.49659439,18.64362777,37.81849329,7.621425649,10.69395565,6.561580605,139.5136394,61.34580854,11.1277532,14.11778151,9.690384173,11.25192222,145.9606016,12.9954073,3.257704442,32.85791607,124.9969603,132.646961,40.40874154,16.88218101,17.81259091,8.035110785,8.286608745
"Aepyprymnus_rufescens_M32283","Aepyprymnus_rufescens",3.878163179,6.291354695,32.04365157,3.895816318,9.902174134,9.773551523,16.05030083,34.6172266,6.754707692,7.704542968,5.390018918,136.6580716,61.9141421,7.345252525,9.683276826,6.11842404,5.669828133,131.878567,12.80148742,2.925633089,25.34140101,102.5092061,139.04,15.49249065,12.49990496,16.69102689,5.780029158,5.777853212
"Aepyprymnus_rufescens_MSU-MR4680","Aepyprymnus_rufescens",6.489343037,7.517446479,40.72547165,3.884382003,12.1472526,13.49659439,23.03889995,42.05805717,9.523819835,10.02151662,5.220499577,128.4054301,117.2096277,6.735525325,8.787216639,6.416555278,5.907902692,132.5806509,15.19594107,3.168783432,28.6532939,103.053071,181.22,24.03038122,11.55452253,13.09128808,7.115127606,12.84718807
"Bettongia_penicillata_FMNH-129431","Bettongia_penicillata",3.116387491,5.118350005,2.402323025,2.822828884,9.289239718,7.413755631,9.422770698,27.53026646,5.758202051,7.184242392,4.233781628,131.5566314,102.3874976,6.269822597,7.416505085,5.716615712,5.907902692,135.6062168,7.955359898,2.378343656,23.02165848,89.55860566,103.2981182,55.94502756,23.44724514,25.26905233,14.33744521,9.399234002
"Bettongia_penicillata_M27628","Bettongia_penicillata",5.934775242,8.495164509,39.22249149,5.045136488,13.66775676,12.63760323,12.52149087,28.32710763,5.91046795,7.406415462,4.072079128,129.9788681,108.2628898,6.269822597,8.748903614,5.472284765,5.052616347,131.9055972,11.96138699,1.982907247,22.15948288,79.58308777,101.6829248,19.80585108,9.487531468,9.762271913,4.525278475,10.6257562
"Bettongia_penicillata_M27943","Bettongia_penicillata",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,27.57869782,48.16978611,9.469809469,13.25642546,8.427004015,130.8448609,49.04061296,12.82046866,14.11778151,8.615431586,10.44881332,134.2580808,17.09824827,6.509138571,38.91015506,139.693666,177.37,55.94502756,28.22022026,34.34537598,19.01691245,9.399234002
"Bettongia_penicillata_NHMUK-1850.11.22.47","Bettongia_penicillata",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,19.53962277,39.82587839,7.882442757,7.302997672,6.351913599,121.4865642,110.5396613,7.345252525,9.847610937,6.68,5.052616347,137.5209683,13.97435324,3.461568492,28.6532939,111.6966881,160.26,55.94502756,18.93471799,16.83786842,10.3076868,8.286608745
"Bettongia_tropica_JM15255","Bettongia_tropica",3.20038519,4.981114258,7.42797108,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,15.49249065,24.33396013,27.17161029,16.31145052,5.777853212
"Bettongia_tropica_M41240","Bettongia_tropica",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,44.30507399,10.82775054,14.86281121,5.835271588,8.286608745
"Dendrolagus_bennettianus_M11638","Dendrolagus_bennettianus",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,33.33918538,53.91035479,9.549045444,10.46561087,9.094568279,122.516588,40.14357621,9.88704616,12.07720767,9.217708503,6.918580517,139.321117,18.83397777,5.126550095,31.61639449,136.248895,228,9.484753189,26.47877217,24.99265366,13.69893674,14.93377265
"Dendrolagus_bennettianus_SAM-M5530","Dendrolagus_bennettianus",5.067959247,12.62492765,39.22249149,2.716511955,13.78459244,10.0323486,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,175.04,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Dendrolagus_goodfellowi_JM18691","Dendrolagus_goodfellowi",6.247213618,10.22644647,32.55773213,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,90.61,35.47782313,18.74711015,27.17161029,13.69893674,36.10979129
"Dendrolagus_goodfellowi_M23632","Dendrolagus_goodfellowi",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,16.35581199,20.60068636,21.51496549,10.42774658,10.84131335
"Dendrolagus_goodfellowi_M9145","Dendrolagus_goodfellowi",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,9.484753189,13.96213756,21.51496549,10.42774658,10.84131335
"Dendrolagus_lumholtzi_JM20106","Dendrolagus_lumholtzi",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,160.26,40.40874154,6.877352998,10.8634889,5.93366381,47.76871654
"Dendrolagus_lumholtzi_JM21511","Dendrolagus_lumholtzi",5.640134103,7.353980161,32.55773213,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,25.37771774,98.71455374,108.78,16.35581199,15.56049875,16.83786842,10.84789975,36.10979129
"Dendrolagus_lumholtzi_M9108","Dendrolagus_lumholtzi",4.104189175,5.402854133,32.55773213,2.70254963,8.962726794,7.392063472,27.57869782,39.91670591,8.533228509,11.4624411,7.364971972,116.366996,54.54255065,6.683632177,13.75574491,6.282591241,4.796337005,142.5069455,20.1531454,4.150473885,29.63530181,114.93,115.65,25.48784905,16.30618347,17.48112179,7.115127606,14.93377265
"Dendrolagus_lumholtzi_SAM-M7206","Dendrolagus_lumholtzi",3.638690843,6.428877241,32.55773213,4.434269372,9.353110736,9.614612819,31.42273096,44.51506015,10.98504298,15.63954467,9.405108747,136.0339899,97.99629986,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,132.646961,40.40874154,14.52973395,17.81259091,5.780029158,14.93377265
"Dendrolagus_matschiei_J5287","Dendrolagus_matschiei",4.305687829,6.392874582,12.82235328,2.530469181,10.3885435,9.728074407,28.73412811,47.36762683,8.419871135,10.72834642,8.3388158,125.0608058,33.52720256,7.422731641,9.847610937,2.570418001,6.979437306,137.5209683,18.18859788,5.916659686,37.53032486,136.1565792,132.51,16.35581199,18.93471799,18.21699533,9.213135775,36.10979129
"Dendrolagus_matschiei_NHMUK-1978.2989","Dendrolagus_matschiei",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,23.03889995,55.79551141,11.77788053,17.16859356,10.95132543,130.8448609,77.10866784,13.11942209,20.13472583,10.29028563,11.25192222,138.025919,17.09824827,5.081229544,42.34352532,143.8097752,160.26,25.48784905,16.30618347,13.09128808,5.84353515,36.10979129
"Dorcopsulus_vanheurni_ANWCM15124","Dorcopsulus_vanheurni",6.247213618,7.607846234,30.63019396,4.476411612,13.88333379,15.41074758,22.2259888,47.36762683,8.651688214,12.61986994,7.691569867,131.656745,33.52720256,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,177.37,67.89765323,24.39187028,24.61055181,14.33744521,14.93377265
"Dorcopsulus_vanheurni_M30727","Dorcopsulus_vanheurni",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,56.12733416,23.44724514,23.08058869,10.84789975,44.11340496
"Lagorchestes_conspicillatus_JM20119","Lagorchestes_conspicillatus",9.060203685,12.62492765,10.28946509,8.488189628,21.56540269,20.88196338,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,63.11930823,24.33396013,24.61055181,16.82248582,33.19334035
"Lagorchestes_conspicillatus_UQ278","Lagorchestes_conspicillatus",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,10.21794029,35.10137279,4.877178447,7.014712581,4.857329249,139.5136394,66.26749172,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,88.10640463,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus_M35069","Lagorchestes_hirsutus",3.778201145,5.410394801,32.04365157,3.41463247,10.97998851,9.177575924,28.2097398,39.98881147,8.572223396,7.410450945,6.228644557,116.366996,106.0977495,6.397700415,8.602061406,5.716615712,5.374569303,133.3036234,18.56923417,1.88,28.31962061,129.9791463,237.4072831,79.05240977,26.47877217,24.99265366,16.31145052,47.76871654
"Lagorchestes_hirsutus_M38909","Lagorchestes_hirsutus",3.510546716,5.849615503,7.575301311,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,56.12733416,24.39187028,26.86124984,17.76016558,36.10979129
"Lagorchestes_hirsutus_M45858","Lagorchestes_hirsutus",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,56.12733416,13.11055627,14.86281121,9.213135775,44.11340496
"Lagorchestes_hirsutus_NTMU6066","Lagorchestes_hirsutus",3.116387491,6.535606983,2.63691424,5.075847837,8.962726794,8.211762525,10.55011566,26.82656744,6.352209601,9.114287222,5.865515938,136.0339899,65.95434884,9.686387847,13.35926808,6.211576172,6.899925767,133.3036234,12.28295795,2.61289843,22.36224616,89.55860566,71.54595719,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
