"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,27.57869782,42.29046622,10.48768123,7.410450945,5.865515938,127.4512869,75.73665901,10.54476379,13.61008698,10.30147214,8.655589562,147.6467776,11.44301158,10.94458545,53.89306321,81.60090488,127.85,44.47578183,16.30618347,24.61055181,9.802405615,8.286608745
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,16.05030083,53.91035479,8.525873447,10.83525449,11.6182407,136.6580716,31.1377437,7.925495279,13.61008698,6.630917804,9.04,138.6449125,12.9954073,1.867933085,27.82987271,100.8265443,150.54,19.80585108,8.125157133,23.08058869,11.08041633,8.286608745
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,111.18,19.80585108,16.88218101,9.66630652,3.506876373,8.286608745
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,16.50567583,66.74018212,10.1958988,15.00602809,9.186415864,120.9010818,108.2628898,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,15.64002294,9.487531468,14.86281121,7.115127606,8.286608745
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,31.42273096,34.6172266,6.536453126,10.83525449,4.233781628,129.7770208,37.89536904,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,11.16109471,22.87448141,8.060954931,7.115127606,8.286608745
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,12.25347803,50.22824549,10.48768123,16.14144345,6.119366399,127.4512869,33.52720256,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,13.86629706,2.817727775,25.34140101,99.05887322,104.56,37.39433529,15.10075234,17.81259091,11.29348961,8.286608745
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",4.03282329,7.517446479,8.471266975,5.045136488,12.23373358,13.68253033,11.02593258,47.43130223,10.98216349,15.00602809,4.857329249,139.5136394,71.51339644,10.86913368,14.10302116,7.36665832,6.992380518,133.0018246,7.955359898,1.800080794,19.33854559,63.77195337,106.45,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",4.562065377,8.495164509,33.08613196,2.822828884,17.10348054,4.770180603,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,88.10640463,15.64002294,30.1859681,8.060954931,9.213135775,8.286608745
"Dasyurus_viverrinus_JM22012","Dasyurus_viverrinus",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,12.46770459,5.918538929,32.85791607,144.2631415,88.10640463,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Pseudocheirus_peregrinus_JM18721","Pseudocheirus_peregrinus",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,10.55011566,26.82656744,7.599168314,11.62207086,4.561367372,119.4849205,65.95434884,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,119.39,9.484753189,26.47877217,9.66630652,13.69893674,42.17542429
"Pseudocheirus_peregrinus_M12547","Pseudocheirus_peregrinus",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,88.10640463,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Pseudocheirus_peregrinus_UMZC-A9.26","Pseudocheirus_peregrinus",4.169174608,6.830368756,12.15029379,7.374028753,13.66775676,12.05979421,10.51955404,28.0075136,4.735511973,8.133475841,9.094568279,129.6037007,70.51584176,6.708634292,11.93938774,5.038605485,4.471247977,126.8029073,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,9.484753189,31.00688331,5.245814495,9.213135775,13.75941633
"Spilocuscus_maculatus_AMM11634","Spilocuscus_maculatus",5.067959247,6.535606983,10.28946509,7.374028753,13.55680294,17.0846378,22.58532298,47.43130223,9.523819835,17.42149982,5.210850123,122.1199848,33.52720256,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,37.39433529,16.30618347,23.08058869,17.6060112,5.777853212
"Spilocuscus_maculatus_J16724","Spilocuscus_maculatus",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,9.897369928,14.9106195,3.104920646,6.979437306,133.3036234,11.44301158,3.313405693,21.2968149,83.20638226,111.18,20.59615963,8.125157133,14.41643194,11.08041633,36.56274122
"Spilocuscus_maculatus_JM18184","Spilocuscus_maculatus",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,79.98825385,9.407382194,14.86281121,4.525278475,36.56274122
"Trichosurus_vulpecula_JM10017","Trichosurus_vulpecula",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,15.49249065,16.30618347,10.8634889,9.213135775,6.026149985
"Trichosurus_vulpecula_JM1872","Trichosurus_vulpecula",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,18.91144533,87.42830326,62.74,15.49249065,9.407382194,10.8634889,11.08041633,6.026149985
"Trichosurus_vulpecula_JM8567","Trichosurus_vulpecula",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,27.82987271,100.8265443,104.56,15.49249065,26.47877217,18.21699533,16.38501013,6.026149985
"Trichosurus_vulpecula_M39088","Trichosurus_vulpecula",4.305687829,10.41503369,2.63691424,3.699013878,14.57312796,15.278908,14.57858858,57.1899434,10.40921909,16.96262689,9.410332728,134.8931383,38.95561236,13.56903445,20.13472583,8.071610879,10.5485366,142.5069455,13.74807677,2.32442544,27.82987271,108.4064897,62.74,15.49249065,5.257472891,9.66630652,11.08041633,6.026149985
"Trichosurus_vulpecula_SAMAM20643","Trichosurus_vulpecula",5.934775242,10.22644647,32.55773213,3.778980371,11.7419784,9.945692928,22.2259888,40.78557125,7.599168314,10.56394306,5.210850123,126.6685295,75.73665901,10.55231812,13.94320986,8.182451128,8.135243785,133.4640597,12.837245,1.893631523,20.60248909,87.64502027,98.78953762,15.49249065,7.362438917,10.03450528,5.835271588,6.026149985
"Trichosurus_vulpecula_UMZC-A9.16","Trichosurus_vulpecula",5.588781342,6.291354695,2.782504214,3.778980371,12.96848016,12.81716121,17.016052,47.36762683,9.469809469,12.61986994,6.847232668,128.5364048,124.4632176,9.704042749,9.084837755,5.818541285,6.160848658,134.0785515,16.12463982,1.909893225,25.37771774,102.8655821,98.78953762,15.49249065,15.10075234,24.61055181,9.213135775,6.026149985
"Hypsiprymnodon_moschatus_J6249","Hypsiprymnodon_moschatus",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,10.21794029,57.1899434,18.73954195,22.03135861,9.927144857,129.9788681,65.95434884,10.55231812,14.10302116,6.630917804,8.123323896,138.6449125,18.52576436,3.257704442,34.88624753,103.053071,237.4072831,11.16109471,23.44724514,17.48112179,21.79646968,5.777853212
"Hypsiprymnodon_moschatus_JM6187","Hypsiprymnodon_moschatus",5.588781342,6.830368756,10.29636343,4.197880689,12.23373358,11.19223539,28.2097398,28.32710763,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,237.4072831,11.16109471,26.47877217,24.99265366,23.65930524,5.777853212
"Hypsiprymnodon_moschatus_M4154","Hypsiprymnodon_moschatus",5.199184178,6.291354695,6.194786327,1.694077688,10.3885435,8.043660361,14.57858858,39.82587839,9.549045444,10.56394306,4.529069318,130.3218729,75.03386969,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,273,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus_M42749","Hypsiprymnodon_moschatus",2.735581025,4.724183334,5.59,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,11.16109471,9.407382194,9.66630652,7.115127606,5.777853212
"Aepyprymnus_rufescens_FMNH124573","Aepyprymnus_rufescens",6.629878787,5.850019295,12.15029379,6.985294168,10.94609199,12.81716121,12.7923519,28.0075136,7.599168314,6.457880536,5.01786445,129.9788681,47.18348991,5.575315629,10.18585381,6.837893751,6.66992194,120.6087,10.32395416,2.925633089,23.77337176,114.3367598,273,25.6381773,13.11055627,14.86281121,7.587187558,13.61294932
"Aepyprymnus_rufescens_JM15466","Aepyprymnus_rufescens",4.31890706,7.489514708,11.26077993,4.119454976,13.78459244,8.82503036,18.26848481,36.01444886,6.501255871,7.97950717,4.609470646,139.6657527,55.49315457,7.448367289,10.02424591,7.36665832,6.66992194,133.1522016,13.97435324,3.948556785,24.51427662,83.20638226,62.74,19.80585108,16.88218101,14.86281121,5.93366381,13.61294932
"Aepyprymnus_rufescens_JM20152","Aepyprymnus_rufescens",4.03282329,6.735129396,32.29508618,4.434269372,11.27149848,9.833963501,17.016052,38.99864518,6.965628431,8.174653219,5.474931257,136.0339899,66.94473281,8.113017584,10.90630298,6.630917804,6.115581777,126.8029073,17.39331126,3.065016992,28.31962061,111.6966881,85.36,30.91784562,16.30618347,14.41643194,7.115127606,12.84718807
"Aepyprymnus_rufescens_JM20274","Aepyprymnus_rufescens",3.542598475,5.150399437,29.31265771,3.981611577,9.109098906,8.043660361,16.50567583,34.65624031,6.352209601,7.667970411,4.857329249,139.5136394,47.18348991,9.76,12,8.709640072,9.04,132.1136668,8.417542399,2.426980054,21.2968149,87.62,87.17,19.80585108,16.30618347,14.86281121,9.802405615,13.61294932
"Aepyprymnus_rufescens_JM9339","Aepyprymnus_rufescens",4.51266897,6.557197207,2.136300474,4.870102337,10.59748678,9.691172418,15.74865525,32.909137,5.810538337,7.2457153,4.795541127,129.6037007,66.26749172,6.766592454,9.084837755,6.416555278,6.393284882,136.0399212,12.16416009,3.29098264,28.35745255,172.8721369,88.10640463,37.39433529,15.10075234,19.8193301,11.08041633,13.61294932
"Aepyprymnus_rufescens_M2939","Aepyprymnus_rufescens",4.562065377,4.258437628,2.210134557,8.292633885,8.962726794,11.59997931,28.2097398,69.92222485,11.77788053,13.25642546,9.094568279,130.4444435,75.03386969,6.856132412,7.819534571,6.628274783,5.95115976,141.7216637,18.56923417,1.982907247,29.70580221,108.4064897,132.646961,19.80585108,3.929842994,13.09128808,5.835271588,13.61294932
"Aepyprymnus_rufescens_M32283","Aepyprymnus_rufescens",3.878163179,6.291354695,32.04365157,3.895816318,9.902174134,9.773551523,16.05030083,34.6172266,6.754707692,7.704542968,5.390018918,136.6580716,61.9141421,7.345252525,9.683276826,6.11842404,5.669828133,131.878567,12.80148742,2.925633089,25.34140101,102.5092061,106.45,52.55307492,8.125157133,14.86281121,4.525278475,13.61294932
"Aepyprymnus_rufescens_MSU-MR4680","Aepyprymnus_rufescens",4.03282329,7.517446479,2.782504214,2.822828884,10.59748678,10.9870687,10.51955404,40.78557125,10.98216349,13.25642546,5.865515938,135.9334534,65.32823941,7.720954583,10.74698363,6.52824596,4.244037369,133.0018246,15.19594107,3.168783432,28.6532939,103.053071,132.646961,24.03038122,11.55452253,13.09128808,7.115127606,12.84718807
"Bettongia_penicillata_FMNH-129431","Bettongia_penicillata",3.116387491,5.118350005,2.402323025,2.822828884,9.289239718,7.413755631,9.422770698,27.53026646,5.758202051,7.184242392,4.233781628,131.5566314,102.3874976,7.448367289,10.02424591,7.657322578,4.796337005,128.5599648,12.89572602,1.909893225,19.99016086,77.43472265,103.2981182,19.80585108,18.93471799,14.41643194,7.115127606,10.6257562
"Bettongia_penicillata_M27628","Bettongia_penicillata",4.442621978,4.724183334,6.194786327,3.244912406,13.78459244,9.833963501,12.52149087,28.32710763,5.91046795,7.406415462,4.072079128,129.9788681,108.2628898,6.269822597,8.748903614,5.472284765,5.052616347,131.9055972,11.96138699,1.982907247,22.15948288,79.58308777,101.6829248,19.80585108,9.487531468,9.762271913,4.525278475,10.6257562
"Bettongia_penicillata_M27943","Bettongia_penicillata",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,16.50567583,47.36762683,5.24821503,10.02151662,5.210850123,122.5586198,119.2028207,8.113017584,9.683276826,6.52824596,8.323102134,137.5209683,7.770504805,10.94458545,50.49647162,231.4227526,132.646961,19.80585108,24.33396013,17.52812469,16.38501013,10.6257562
"Bettongia_penicillata_NHMUK-1850.11.22.47","Bettongia_penicillata",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,16.50567583,33.79367073,4.735511973,7.184242392,4.561367372,128.5364048,110.5396613,5.452851079,8.910448214,10.00396505,9.04,140.8524837,8.417542399,9.317547527,44.9353552,89.25140946,237.4072831,19.80585108,22.58811132,26.44535845,14.08720035,10.6257562
"Bettongia_tropica_JM15255","Bettongia_tropica",3.20038519,4.981114258,2.136300474,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,40.49706004,9.487531468,14.86281121,4.525278475,12.84718807
"Bettongia_tropica_M41240","Bettongia_tropica",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,79.98825385,18.93471799,19.8193301,11.08041633,10.6257562
"Dendrolagus_bennettianus_M11638","Dendrolagus_bennettianus",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,23.03889995,28.9934613,13.68379537,13.25642546,7.364971972,122.383788,76.66217772,18.99301611,22.88744148,11.15922813,16.06768129,148.2569495,8.063694062,3.29098264,27.82987271,108.4064897,139.04,36.43392481,20.60068636,27.17161029,9.213135775,8.286608745
"Dendrolagus_bennettianus_SAM-M5530","Dendrolagus_bennettianus",5.508888609,7.335170706,12.15029379,3.699013878,10.59748678,8.82503036,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,64.59,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Dendrolagus_goodfellowi_JM18691","Dendrolagus_goodfellowi",6.247213618,10.22644647,2.63691424,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,273,15.64002294,24.33396013,26.44535845,23.65930524,8.286608745
"Dendrolagus_goodfellowi_M23632","Dendrolagus_goodfellowi",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,44.47578183,31.00688331,26.44535845,17.76016558,8.286608745
"Dendrolagus_goodfellowi_M9145","Dendrolagus_goodfellowi",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,37.39433529,31.00688331,26.44535845,17.6060112,8.286608745
"Dendrolagus_lumholtzi_JM20106","Dendrolagus_lumholtzi",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,418.3399165,11.16109471,14.52973395,19.8193301,9.802405615,14.93377265
"Dendrolagus_lumholtzi_JM21511","Dendrolagus_lumholtzi",5.640134103,7.353980161,5.301,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,23.77337176,102.5092061,418.3399165,27.17335538,9.407382194,18.21699533,9.802405615,8.286608745
"Dendrolagus_lumholtzi_M9108","Dendrolagus_lumholtzi",4.16468952,10.41503369,11.26077993,7.113752871,13.75982655,15.278908,33.33918538,78.66823356,13.68379537,11.01679462,19.26133048,127.6581881,120.5499282,18.99301611,36.46721682,18.90975431,15.66398538,137.3723818,18.56923417,1.362987257,27.82987271,114.93,115.65,11.16109471,16.30618347,8.060954931,5.835271588,19.34157828
"Dendrolagus_lumholtzi_SAM-M7206","Dendrolagus_lumholtzi",5.083444915,6.603149356,39.22249149,3.41463247,13.78459244,12.81716121,12.7923519,42.05805717,13.8030839,17.42149982,9.927144857,128.5364048,124.3866424,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,132.646961,11.16109471,23.44724514,17.81259091,11.08041633,19.34157828
"Dendrolagus_matschiei_J5287","Dendrolagus_matschiei",3.911704899,8.495164509,2.38725858,2.409533391,17.10348054,8.335355518,18.26848481,26.82656744,8.533228509,7.410450945,8.3388158,122.5586198,97.99629986,11.70530392,13.61008698,7.38,6.992380518,137.3723818,18.18859788,5.916659686,37.53032486,136.1565792,132.51,40.40874154,23.44724514,21.51496549,9.213135775,27.36079467
"Dendrolagus_matschiei_NHMUK-1978.2989","Dendrolagus_matschiei",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,37.20547945,69.92222485,18.64143273,18.88549588,4.857329249,129.9788681,82.8151538,16.93450505,17.65776397,17.16120261,10.44881332,135.702905,26.49328852,2.442359208,28.35745255,103.053071,119.92,49.82129884,13.11055627,17.48112179,4.525278475,10.84131335
"Dorcopsulus_vanheurni_ANWCM15124","Dorcopsulus_vanheurni",5.588781342,6.603149356,6.495101494,1.919367253,12.96848016,11.06278205,19.53962277,26.82656744,7.599168314,7.302997672,4.233781628,128.5364048,31.1377437,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,119.39,27.17335538,5.257472891,13.09128808,4.525278475,14.93377265
"Dorcopsulus_vanheurni_M30727","Dorcopsulus_vanheurni",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,11.16109471,9.407382194,14.86281121,7.115127606,5.777853212
"Lagorchestes_conspicillatus_JM20119","Lagorchestes_conspicillatus",4.169174608,6.603149356,2.136300474,6.525496695,12.23373358,11.06278205,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,27.17335538,16.30618347,18.21699533,11.29348961,14.93377265
"Lagorchestes_conspicillatus_UQ278","Lagorchestes_conspicillatus",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,19.53962277,53.91035479,9.523819835,7.747595698,6.119366399,135.9334534,57.02447048,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,106.45,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus_M35069","Lagorchestes_hirsutus",3.778201145,5.410394801,33.08613196,3.41463247,10.97998851,9.177575924,31.40449769,39.82587839,6.285700718,7.841574338,5.865515938,139.5136394,52.86876337,9.76,13.75574491,8.709640072,7.365564458,132.1136668,13.97435324,2.8761665,22.75753828,83.20638226,273,20.59615963,22.87448141,10.8634889,7.115127606,10.84131335
"Lagorchestes_hirsutus_M38909","Lagorchestes_hirsutus",3.510546716,5.849615503,5.301,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,20.59615963,24.33396013,5.245814495,7.115127606,10.84131335
"Lagorchestes_hirsutus_M45858","Lagorchestes_hirsutus",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,20.59615963,14.52973395,14.41643194,9.802405615,10.84131335
"Lagorchestes_hirsutus_NTMU6066","Lagorchestes_hirsutus",4.169174608,4.651919722,5.301,3.41463247,7.597858856,10.79540581,18.26848481,39.82587839,7.599168314,12.38325867,4.795541127,121.5249556,108.2628898,6.708634292,7.317594272,3.104920646,5.907902692,135.7275711,12.28295795,2.61289843,22.36224616,89.55860566,132.51,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
