Species,11,12,13,14,15
Thylacinus_cynocephalus,1.7546549102286753,1.7546549102286753,1.7546549102286753,1.7546549102286753,1.7546549102286753
Dasyurus_viverrinus,1.6185351584247187,1.6185351584247187,1.6185351584247187,1.6185351584247187,1.6185351584247187
Dasyurus_maculatus,1.6255809207999437,1.6255809207999437,1.6255809207999437,1.6255809207999437,1.6255809207999437
Spilocuscus_maculatus,2.422088901737503,2.422088901737503,2.422088901737503,2.422088901737503,2.422088901737503
Trichosurus_vulpecula,2.101058872548811,2.101058872548811,2.101058872548811,2.101058872548811,2.101058872548811
Bettongia_tropica,2.987331919065599,2.987331919065599,2.987331919065599,2.987331919065599,2.987331919065599
Bettongia_penicillata,2.2304485596976,2.2304485596976,2.2304485596976,2.2304485596976,2.2304485596976
Aepyprymnus_rufescens,1.842562117983304,1.842562117983304,1.842562117983304,1.842562117983304,1.842562117983304
Potorous_tridactylus,3.0605792031053602,3.0605792031053602,3.0605792031053602,3.0605792031053602,3.0605792031053602
Lagostrophus_fasciatus,2.930018574992513,2.930018574992513,2.930018574992513,2.930018574992513,2.930018574992513
Petrogale_brachyotis,1.5096612531041584,1.5096612531041584,1.5096612531041584,1.5096612531041584,1.5096612531041584
Petrogale_penicillata,2.045333837096621,2.045333837096621,2.045333837096621,2.045333837096621,2.045333837096621
Petrogale_persephone,2.2916977487447086,2.2916977487447086,2.2916977487447086,2.2916977487447086,2.2916977487447086
Dendrolagus_bennettianus,1.6727082421943196,1.6727082421943196,1.6727082421943196,1.6727082421943196,1.6727082421943196
Dendrolagus_goodfellowi,3.077950207429769,3.077950207429769,3.077950207429769,3.077950207429769,3.077950207429769
Dendrolagus_matschiei,2.983254524167194,2.983254524167194,2.983254524167194,2.983254524167194,2.983254524167194
Dendrolagus_lumholtzi,2.6909709680258525,2.6909709680258525,2.6909709680258525,2.6909709680258525,2.6909709680258525
Thylogale_stigmatica,2.5078049143927745,2.5078049143927745,2.5078049143927745,2.5078049143927745,2.5078049143927745
Thylogale_thetis,1.9108941492607359,1.9108941492607359,1.9108941492607359,1.9108941492607359,1.9108941492607359
Wallabia_bicolor,1.8998722162202404,1.8998722162202404,1.8998722162202404,1.8998722162202404,1.8998722162202404
Notamacropus_irma,1.849938862150696,1.849938862150696,1.849938862150696,1.849938862150696,1.849938862150696
Notamacropus_agilis,2.2290556457332915,2.2290556457332915,2.2290556457332915,2.2290556457332915,2.2290556457332915
Osphranter_rufus,1.7847982330311891,1.7847982330311891,1.7847982330311891,1.7847982330311891,1.7847982330311891
Osphranter_robustus,1.74307846536292,1.74307846536292,1.74307846536292,1.74307846536292,1.74307846536292
Osphranter_antilopinus,1.6777959457517142,1.6777959457517142,1.6777959457517142,1.6777959457517142,1.6777959457517142
Macropus_fuliginosus,1.7943427067949942,1.7943427067949942,1.7943427067949942,1.7943427067949942,1.7943427067949942
Macropus_giganteus,3.1016572516669068,3.1016572516669068,3.1016572516669068,3.1016572516669068,3.1016572516669068
Lagorchestes_conspicillatus,1.4919714248210982,1.4919714248210982,1.4919714248210982,1.4919714248210982,1.4919714248210982
Lagorchestes_hirsutus,2.4937934493681317,2.4937934493681317,2.4937934493681317,2.4937934493681317,2.4937934493681317
Setonix_brachyurus,2.5458208359511425,2.5458208359511425,2.5458208359511425,2.5458208359511425,2.5458208359511425
Onychogalea_unguifera,3.3709347893834924,3.3709347893834924,3.3709347893834924,3.3709347893834924,3.3709347893834924
Onychogalea_fraenata,1.812553697209393,1.812553697209393,1.812553697209393,1.812553697209393,1.812553697209393
Dorcopsulus_vanheurni,2.7320521979282297,2.7320521979282297,2.7320521979282297,2.7320521979282297,2.7320521979282297
Hypsiprymnodon_moschatus,2.141171821462538,2.141171821462538,2.141171821462538,2.141171821462538,2.141171821462538
Pseudocheirus_peregrinus,2.4543314525297735,2.4543314525297735,2.4543314525297735,2.4543314525297735,2.4543314525297735
'14',1.0139812849232661,1.0098742278523538,1.0068923445291815,1.005199823001901,1.0052878543122128
'25',1.1578872717128208,1.1619354851865094,1.1613942858049209,1.1512547481888706,1.1600933813037055
'37',1.4432012038837683,1.452278946096083,1.4423141534384798,1.49482748155293,1.4746149065509915
'36',0.7987147246748033,0.8069446261616804,0.7781020968425248,0.8263245120113863,0.8202489093665885
'35',0.5303380817734432,0.5433187462569946,0.4813632799943623,0.4421742700918597,0.48941883574009176
'34',1.1348012244918861,1.1214789455683376,1.1361994012229657,1.1302679034941374,1.1321307518839114
'33',1.204187810402511,1.3243825611379687,1.2294860957390361,1.3214838058338139,1.3257450448436452
'51',2.2077497321729305,2.050988652925027,2.3272338508512007,2.051153473000766,1.971730644653562
'57',1.3105959087913932,1.3103583750575458,1.2971990795878823,1.323713403591993,1.3077526674704005
'56',0.8776378938573287,0.8960049404104802,0.8812036261614067,0.8818099340130229,0.888941466965342
'63',1.4582623647120074,1.469970381865512,1.4767097962085756,1.4796702580911782,1.4661124195902813
'73',1.0687940739218051,1.0462088679403716,0.9986377547434753,1.0100000770980708,0.996448740974942
'84',1.8308918336009652,1.7744083052964357,1.8117789929981123,1.8029962803188988,1.9278254829241015
'82',1.0651705709540862,1.0610674011274963,1.027325475307492,1.0405614670188554,1.0644493240239232
'13',NaN,NaN,NaN,NaN,NaN
'43',1.3175009777969457,1.332864559483302,1.3042315693757207,1.3373780396012518,1.3201999515839662
'50',0.7584588350589025,0.819648351145831,0.7095244962423923,0.8227593586868347,0.852385950798845
'48',2.3152640003671587,2.536674961738586,2.2411390495270282,2.567635373584681,2.567773567272325
'47',1.9564856183674237,1.89819709882696,1.8467164388751778,1.7517059143239655,1.8566703345616646
'49',1.67,1.67,1.67,1.67,1.67
