"Species","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"Hypsiprymnodon_moschatus",3.7520046845,12.45993721325,7.3089980095,11.44734561825,11.26708853075,5.00762697225,3.68618326125,7.655162687,6.791215491,7.86217152575,4.86828195725,3.691942259,8.70159475525,8.7835188075,7.76428032775,7.0596160775,3.607488593,8.67536434575,9.14823466575,6.1624282705,8.723456382,3.5506555515,11.39164351825,7.72292772525,4.28273094125
"Lagorchestes_conspicillatus",12.3187955065,12.2360903015,4.516280547,4.516280547,11.8755761265,4.8699597205,4.522739315,14.7044928715,14.7044928715,14.7044928715,4.6414646255,12.5679054815,4.3588912105,12.5679054815,4.3588912105,4.6414646255,4.522739315,4.522739315,11.8755761265,4.6414646255,12.3187955065,14.7044928715,4.6414646255,11.4416913115,11.8755761265
"Lagorchestes_hirsutus",13.5477796054,11.3187715358,4.0543392582,4.162761426,14.5797023134,9.9181545694,12.0170944274,4.2154185646,4.2180020718,13.1712038734,4.0543392582,15.4012551874,4.1172949928,11.3135859064,4.1673686242,4.0543392582,4.2128350574,14.5797023134,4.1498793228,13.7250673574,14.3027705714,4.1198785,4.2154185646,6.5440972542,15.2570495174
"Lagostrophus_fasciatus",11.895199899,4.1818489125,4.0617240615,4.018000808,4.300574223,10.318282469,4.018000808,4.300574223,11.100800909,6.857742591,11.534685724,11.895199899,4.1818489125,12.227015079,4.1753901445,11.977905104,11.534685724,4.300574223,8.645342329,4.1753901445,11.977905104,11.977905104,4.1753901445,4.0617240615,11.977905104
"Macropus_fuliginosus",18.837624892,5.5187589784,18.160277688,5.4558032438,5.5968097416,17.982989936,20.779264866,5.3928475092,17.982989936,19.936109508,5.6189062412,17.982989936,5.646883373,18.027551616,5.501269677,5.533854007,5.5688326098,17.739140276,19.96919159,5.5539268156,5.4708982724,19.081474552,18.226839596,20.06883558,18.981830562
"Macropus_giganteus",20.565448877,20.621010671,8.277203355,8.1790797832,19.456163019,8.1021354827,8.1816632904,8.2521665393,8.0946825856,8.1338932581,20.36061997,8.199247209,8.1716268861,19.955583332,9.6411824029,19.949843533,8.1487083786,8.1504653312,8.1024153908,12.5470681314,20.071768363,8.1339878753,8.1063675524,8.126440361,20.410441965
"Notamacropus_agilis",5.602285733,5.594210615,17.653204524,19.8537176962222,19.1329538895556,5.61884772655556,5.69033895477778,5.52690479866667,6.14176676588889,5.61772345377778,5.57590233066667,5.54920791933333,18.9594810728889,16.4094044338889,5.62610958077778,16.6832115407778,5.57446704888889,5.55892419788889,17.4411168951111,5.66220926166667,5.55748891611111,5.66364454344444,9.49937073166667,5.61056672977778,5.69749567877778
"Notamacropus_irma",15.662637409,15.662637409,13.276940044,13.194234839,13.526050019,5.4744250845,15.662637409,5.3607590015,5.599609163,5.317035748,12.833720664,15.662637409,13.194234839,5.4744250845,13.276940044,13.194234839,5.4808838525,13.276940044,12.833720664,11.617317409,15.662637409,15.662637409,5.317035748,5.599609163,5.4808838525
"Onychogalea_fraenata",13.3009469095,16.1298636545,5.8848182885,5.944880714,5.827985247,5.86295666175,13.8273686745,13.6614610845,13.3009469095,13.8273686745,14.937014972,13.6614610845,5.86618604575,5.944880714,7.83572701875,5.925548701,6.00424336925,13.8273686745,6.00747275325,13.7441662895,9.97069318125,14.8956623695,11.6393328045,13.481203997,13.3009469095
"Onychogalea_unguifera",5.0342564515,12.9941607475,5.198104556,12.9114555425,15.3798581125,13.2432707225,15.3798581125,5.198104556,8.9082829025,5.198104556,5.3168298665,12.9114555425,5.0342564515,5.077979705,5.077979705,5.077979705,12.9114555425,12.9114555425,15.3798581125,5.191645788,15.3798581125,5.191645788,15.3798581125,5.198104556,12.9941607475
"Osphranter_antilopinus",21.224572938,7.0521351574,7.0996252816,19.415659036,6.9540115856,20.403020064,6.9691066142,20.369937982,6.966523107,6.9994780188,21.224572938,7.0320623488,20.369937982,22.389221718,6.9059616452,21.40186069,19.138727294,20.447581744,7.0294788416,20.403020064,21.35729901,20.580307816,19.648029098,18.994521624,7.0521351574
"Osphranter_robustus",20.802796387,7.5893024961,6.8132448759,6.8285251954,6.707668407,19.404857794,6.7504744322,20.121026879,6.723960572,19.22737117,6.8269535337,18.078161191,20.381857847,20.187389915,6.780475255,10.4015702514,19.399117995,6.8687477134,6.8057919788,6.886331632,6.8760153196,6.8282452873,19.832175272,6.7905116593,6.6901791056
"Osphranter_rufus",21.812438255,3.714503656,3.828169739,18.98352151,19.42674089,19.232631485,3.821710971,22.06154823,3.789505713,3.9533538175,24.19813562,18.98352151,24.19813562,19.344035685,21.369218875,22.06154823,18.54030213,3.708044888,3.834628507,3.708044888,18.900816305,3.5506555515,3.714503656,3.9533538175,4.072079128
"Petrogale_brachyotis",12.693767399,12.693767399,13.136986779,12.693767399,13.386096754,11.477364144,13.054281574,5.177082483,13.054281574,8.1261707075,5.3409305875,5.177082483,15.522684144,15.522684144,13.386096754,5.3344718195,15.522684144,12.693767399,12.693767399,8.1401759585,13.054281574,13.136986779,13.386096754,5.2208057365,15.522684144
"Petrogale_penicillata",11.3936844836667,6.570943483,11.6891640703333,11.634027267,6.48748743066667,8.34862002266667,6.38256120633333,6.570943483,11.634027267,11.3936844836667,6.411710042,6.38256120633333,13.2796289803333,11.3936844836667,11.1044279403333,11.3936844836667,11.855237387,6.491793276,11.634027267,11.6891640703333,6.48748743066667,11.3936844836667,6.491793276,6.491793276,11.634027267
"Petrogale_persephone",14.2419410493333,12.6514761393333,7.533255552,12.6514761393333,12.817549456,12.596339336,12.3559965526667,12.3559965526667,12.0667400093333,12.6514761393333,7.374022111,7.533255552,12.3559965526667,7.454105345,9.48494412833333,12.817549456,14.2419410493333,7.454105345,7.533255552,9.31093209166667,12.6514761393333,12.817549456,12.3559965526667,7.533255552,12.817549456
"Potorous_tridactylus",7.2744073694,13.3400363382,4.0780612998,4.1410170344,9.1817003812,11.3964116502,12.0846549902,4.3320971636,12.9976807062,13.5618857702,4.2871905466,4.2391406062,7.3224573098,4.236557099,6.8005366026,4.2391406062,15.6031697342,15.5035257442,5.9770478486,14.5161647162,4.2216513048,6.5274596366,4.2391406062,4.4711805966,4.8802298736
"Pseudocheirus_peregrinus",13.9295846636667,6.88513514633333,14.391137567,15.8155291603333,4.038650038,6.36342615966667,3.641007358,3.75023942766667,3.75023942766667,7.32301707866667,6.175043883,8.96825080733333,3.90947286866667,9.084534703,4.859808282,7.841195132,17.4059940703333,10.538075132,3.721090592,13.284722477,3.90947286866667,6.36342615966667,13.8744478603333,5.97719412033333,4.146321023
"Setonix_brachyurus",14.3958475323333,6.970273135,9.655723796,4.10727022666667,16.2266552256667,16.4478653456667,4.371429892,16.281792029,5.252745033,14.561920849,14.6361903156667,11.9556420823333,4.21650229633333,4.371429892,14.340710729,4.45488594433333,16.2266552256667,16.281792029,4.649310484,11.7048158656667,16.2266552256667,5.17374108733333,12.4696186023333,14.6361903156667,4.18735346066667
"Spilocuscus_maculatus",6.06997152766667,11.437721484,6.074277373,12.8621130773333,5.994194139,6.83585667033333,5.994194139,11.437721484,11.216511364,6.30575764333333,6.06997152766667,11.437721484,6.074277373,11.216511364,7.23004637766667,11.216511364,5.96504530333333,6.06997152766667,9.77839254066667,6.074277373,5.96504530333333,7.382116858,6.074277373,8.66881477066667,8.66881477066667
"Thylacinus_cynocephalus",19.26484321375,12.231016331625,12.76092951275,14.8815829775,12.141595774625,12.596021440625,16.95172790375,6.896322893375,11.885052115625,14.29503365175,12.805868788625,14.366406739375,11.996098689375,8.910843819,11.462482364,10.531137289375,16.356287922125,11.456282208125,9.960174331625,16.82298089625,6.9405143035,12.7479264915,15.55583086225,15.48411590275,12.207416421875
"Thylogale_stigmatica",6.346674081,16.692275742,14.555688352,6.5105221855,16.692275742,10.402328282,13.863358997,16.692275742,14.306578377,14.555688352,13.863358997,6.5105221855,6.3903973345,14.555688352,10.974015602,6.5040634175,16.692275742,6.3903973345,12.646955742,14.555688352,16.692275742,6.5040634175,14.223873172,14.306578377,6.629247496
"Thylogale_thetis",8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333,8.25965744233333
"Trichosurus_vulpecula",11.3679975713333,6.15473362383333,10.088735768,6.11300559766667,12.190798428,7.96721610416667,11.1647895213333,6.07511690333333,6.11515852033333,8.69886890466667,12.080193368,6.00592645066667,6.15473362383333,6.11469200683333,8.30198317416667,6.07296398066667,11.1372211196667,11.1647895213333,8.896500141,12.9029942246667,11.017049728,11.9600219763333,11.9600219763333,7.33504645466667,6.07296398066667
"Wallabia_bicolor",7.01523391583333,11.1045758328333,14.5433246673333,14.8112358523333,7.01354750666667,15.8276784273333,15.7170733673333,15.5969019756667,7.6961292225,15.634036709,14.6539297273333,15.5969019756667,7.05527553283333,14.8112358523333,7.0281219245,15.634036709,7.02596900183333,16.4568375656667,11.1998280415,12.3636082993333,14.8016695206667,7.13468906166667,7.01523391583333,7.0281219245,14.8016695206667
