Species,11,12,13,14,15
Thylacinus_cynocephalus,62.99166961142857,62.99166961142857,62.99166961142857,62.99166961142857,62.99166961142857
Dasyurus_maculatus,98.32603899571428,98.32603899571428,98.32603899571428,98.32603899571428,98.32603899571428
Dasyurus_viverrinus,117.50143944999999,117.50143944999999,117.50143944999999,117.50143944999999,117.50143944999999
Pseudocheirus_peregrinus,117.15082795000001,117.15082795000001,117.15082795000001,117.15082795000001,117.15082795000001
Spilocuscus_maculatus,114.6167801,114.6167801,114.6167801,114.6167801,114.6167801
Trichosurus_vulpecula,68.49779628600001,68.49779628600001,68.49779628600001,68.49779628600001,68.49779628600001
Hypsiprymnodon_moschatus,76.76232919,76.76232919,76.76232919,76.76232919,76.76232919
Aepyprymnus_rufescens,62.579006941428574,62.579006941428574,62.579006941428574,62.579006941428574,62.579006941428574
Bettongia_penicillata,77.78808704666666,77.78808704666666,77.78808704666666,77.78808704666666,77.78808704666666
Bettongia_tropica,70.08561586,70.08561586,70.08561586,70.08561586,70.08561586
Dendrolagus_bennettianus,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236
Dendrolagus_goodfellowi,82.8156529,82.8156529,82.8156529,82.8156529,82.8156529
Dendrolagus_lumholtzi,120.95628633333332,120.95628633333332,120.95628633333332,120.95628633333332,120.95628633333332
Dendrolagus_matschiei,76.66217772,76.66217772,76.66217772,76.66217772,76.66217772
Dorcopsulus_vanheurni,127.8761321,127.8761321,127.8761321,127.8761321,127.8761321
Lagorchestes_conspicillatus,124.3866424,124.3866424,124.3866424,124.3866424,124.3866424
Lagorchestes_hirsutus,91.14482481,91.14482481,91.14482481,91.14482481,91.14482481
Lagostrophus_fasciatus,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282
Macropus_fuliginosus,98.31995507500001,98.31995507500001,98.31995507500001,98.31995507500001,98.31995507500001
Macropus_giganteus,86.2503585677778,86.2503585677778,86.2503585677778,86.2503585677778,86.2503585677778
Notamacropus_agilis,110.2698252275,110.2698252275,110.2698252275,110.2698252275,110.2698252275
Notamacropus_irma,119.2028207,119.2028207,119.2028207,119.2028207,119.2028207
Onychogalea_fraenata,100.90704901333334,100.90704901333334,100.90704901333334,100.90704901333334,100.90704901333334
Onychogalea_unguifera,57.02447048,57.02447048,57.02447048,57.02447048,57.02447048
Osphranter_antilopinus,62.81032399749999,62.81032399749999,62.81032399749999,62.81032399749999,62.81032399749999
Osphranter_robustus,66.21542019111111,66.21542019111111,66.21542019111111,66.21542019111111,66.21542019111111
Osphranter_rufus,40.14357621,40.14357621,40.14357621,40.14357621,40.14357621
Petrogale_brachyotis,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Petrogale_penicillata,122.5065729,122.5065729,122.5065729,122.5065729,122.5065729
Petrogale_persephone,110.79515915,110.79515915,110.79515915,110.79515915,110.79515915
Potorous_tridactylus,108.1341414625,108.1341414625,108.1341414625,108.1341414625,108.1341414625
Setonix_brachyurus,54.73622259,54.73622259,54.73622259,54.73622259,54.73622259
Thylogale_stigmatica,34.39413929,34.39413929,34.39413929,34.39413929,34.39413929
Thylogale_thetis,39.549594285,39.549594285,39.549594285,39.549594285,39.549594285
Wallabia_bicolor,81.11333095799999,81.11333095799999,81.11333095799999,81.11333095799999,81.11333095799999
'14',106.84738579433734,107.84310342144192,109.23823465970762,107.92096744645642,105.47515180140472
'25',92.15525435322975,84.77443724611807,95.43286261881859,93.06608491066471,93.36744078007835
'37',73.96471722800237,73.17472408478893,73.6613376666227,75.5432133335691,75.79150138081891
'36',69.2270463532993,67.77679523583593,67.79347860088326,70.56962229174252,72.6855569742231
'35',79.57195616581151,76.47071015783004,77.25474780434517,78.57731342495129,80.53539229648806
'34',116.42254146227086,115.13502625255923,113.79453265907995,113.66541415798437,118.06098512912388
'33',80.1029437917677,79.9201189002055,79.1553880343088,81.75338772451812,78.79994176501441
'51',92.59252249451941,98.6536867828903,96.68999825657693,97.91114294080784,92.42717302138702
'57',34.9589303193903,33.6429236177319,34.414290115155374,37.27711403941218,36.18373163623263
'56',112.83156272647469,114.95076085402982,114.05966637078167,116.25773935673665,116.54501782709355
'63',62.62265550783364,63.9555287422628,63.0258918075303,65.28191686900563,64.76315946715278
'73',92.31845231807027,92.06137778237327,92.35522581918528,92.64641656558892,94.80819287217487
'84',107.92464554108274,105.45234278356833,106.07781115909644,108.72339290528926,106.0825424835345
'82',79.30133335580649,77.7467605598475,78.29596040079373,79.57265552637124,80.17736486363117
'13',88.72894435046187,92.4467644455721,83.16133106233843,81.88312656385293,87.80395829570135
'43',111.49359074079844,109.45104927178886,109.68938733190289,109.6589151210619,112.38118826610506
'50',85.331416975018,91.40677016575258,88.15294514836101,89.3055814717755,83.02423808916355
'48',108.29425098762232,109.20562993792858,107.14217496539759,110.44928449837352,109.89555603136382
'47',56.81495454732648,58.993572411542054,57.75114517162942,59.31734771168827,58.33198585905702
'49',85.331416975018,91.40677016575258,88.15294514836101,89.3055814717755,83.02423808916355
'68',97.83134843079641,99.81112264468031,96.74180455039067,101.2737908917776,99.75446338993521
'60',65.09682206313991,68.8063385846683,67.77843944710051,69.04294857879748,64.14965829078633
'72',97.67594524979518,98.91097154696452,96.1375256641327,100.52706389172525,100.29521604687075
'87',99.08912387944326,99.04294476159536,97.60517712927434,100.53380700946492,101.11148565261767
'83',96.81698285574794,97.3028726760489,96.08124041789388,98.17623180225787,98.39711818234127
'80',96.81698285574794,97.3028726760489,96.08124041789388,98.17623180225787,98.39711818234127
'79',78.8351695360036,81.07204083951932,79.37035015063175,80.91137897005837,78.36311266192445
'94',83.51615766792773,86.47952714530665,82.76495676720249,84.50650118892155,83.07831953409165
'92',93.01236924934877,90.91589580641569,90.7718285443562,98.80214199118264,91.9966917090139
'78',89.7567977862852,88.41698430915908,86.34990869875043,91.64337145533875,88.14753355618838
'98',84.06403874607139,86.45524367952405,78.84488308200059,88.75325345011396,87.65480292839057
'97',85.68041577302463,82.58301634477328,88.29410037443343,86.90771943014414,87.35960245403045
'77',86.66263644164223,81.69734953408964,89.32471265810257,90.24153128762194,87.73920597055454
Node 69,88.43786918094487,88.447552066118,91.27906750043607,87.89182812896036,84.27513171493224
