Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,120.59499727,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,189.97026075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,106.67,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,85.00875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,149.2616297,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,106.605,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,136.006666666667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,98.5561307075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,146.385,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,173.695,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,196.039224225,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,170.95,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,190.642,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,136.505,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,326.94579712,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,190.629418,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,391.430596711111,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,345.86056215,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,125.0075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,173.245,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,154.99676824,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,355.93156731,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,364.83771245,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,189.27,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,163.7,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,159.199926066667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,86.767191438,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,119.108652396667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,265.929972166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,74.74745394,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,158.22938629875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,289.29995825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,171.4216297,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,102.964922936667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,134.125319063333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',148.28453207072852,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,189.97026075,6.26702,106.67,2.447783648851816
'25',117.39617446043324,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,85.00875,25.35,149.2616297,15.355140533144668
'37',121.32287609273803,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,106.605,3.7675,136.006666666667,1.6813446440057742
'36',112.67916011655903,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,121.32287609273803,10.22,98.5561307075,3.589696259747855
'35',119.8940904766516,"[""'36'"", ""Potorous_tridactylus""]",3.735,112.67916011655903,13.955,146.385,3.0204260700529786
'34',180.579445279047,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,190.642,6.2703,170.95,3.048144296543487
'33',258.64499803601257,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,326.94579712,3.03004,190.629418,1.8959444276916406
'51',306.5574517689406,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,391.430596711111,4.01746,258.64499803601257,2.951038047748446
'57',235.37338587653863,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,345.86056215,8.1525,125.0075,2.833841309716596
'56',255.50888368054282,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,154.99676824,4.7575,355.93156731,2.4456349179691483
'63',176.46543251434935,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,189.27,1.63,163.7,0.6826354234789728
'73',123.087841034143,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,159.199926066667,2.11,86.767191438,1.0462995650607239
'84',192.71590141610747,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,265.929972166667,3.39,119.108652396667,1.7709981238458203
'82',223.81838332974854,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,289.29995825,1.47,158.22938629875,0.7493632472649464
'13',136.5483970000417,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,148.28453207072852,38.47,120.59499727,17.107181006190803
'43',181.6289920543179,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,196.039224225,0.47552,180.579445279047,0.3167786119505423
'50',282.8753545723149,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,136.505,1.3707,306.5574517689406,1.3186364203111591
'48',242.21628565028766,"[""'56'"", ""Wallabia_bicolor""]",1.0975,255.50888368054282,5.855,173.245,0.9801835445507394
'47',225.12578013619557,"[""'63'"", ""Osphranter_rufus""]",0.87,176.46543251434935,2.5,364.83771245,0.5471238342660886
'49',282.8753545723149,"[""'50'"", ""'43'""]",0.0,282.8753545723149,1.67238,181.6289920543179,0.0
'68',238.93752681280748,"[""'47'"", ""'48'""]",4.39266,225.12578013619557,1.03766,242.21628565028766,0.6994801904340837
'60',264.06304416991924,"[""'57'"", ""'49'""]",0.78906,235.37338587653863,0.52336,282.8753545723149,0.2831182280575721
'72',229.34649395821347,"[""'68'"", ""'73'""]",0.47734,238.93752681280748,5.26,123.087841034143,0.5092089925117914
'87',223.45253561083504,"[""'84'"", ""'72'""]",4.935,192.71590141610747,0.955,229.34649395821347,0.8579302615447492
'83',215.95886867305063,"[""'87'"", ""Setonix_brachyurus""]",0.46375,223.45253561083504,8.78875,74.74745394,0.4143598127869924
'80',215.9588686730506,"[""'83'"", ""'82'""]",0.0,215.95886867305063,7.31875,223.81838332974854,8.159530979255719e-28
'79',244.32015863354,"[""'80'"", ""'60'""]",0.5275,215.9588686730506,0.37469,264.06304416991924,0.23157908046028616
'94',238.42938256114812,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,171.4216297,0.88375,244.32015863354,0.5958367966626401
'92',218.67372062463025,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,173.695,8.0,238.42938256114812,6.743743985719059
'78',189.2645837232045,"[""'35'"", ""'92'""]",7.355,119.8940904766516,3.11,218.67372062463025,2.202574031583794
'98',166.89303360643885,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,102.964922936667,11.31,189.2645837232045,9.285048073823116
'97',147.95347835338598,"[""'98'"", ""'25'""]",12.68,166.89303360643885,19.95,117.39617446043324,8.169148255211354
'77',147.05140505149168,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,147.95347835338598,48.055,134.125319063333,2.8080572768738827
