Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,9.36060222175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,8.55272327875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,9.157918765,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,12.176169565375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,24.87163669,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,9.8839891745,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,14.07955747,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,21.4486664425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,26.985973975,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,16.5073468045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,9.9417157875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,10.7087892795,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,13.974028916,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,12.5717391115,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,16.9131992792,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,17.591002459,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,8.79538620822222,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,11.342052818,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,10.42050006825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,10.501323021,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,14.7289230732,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,15.0230309367,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,7.1350073965,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,9.818843841,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,8.35113748633333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,10.6455803563333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,16.3352836584,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,8.01914594933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,10.071810094,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,10.9443420363333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,30.412668065,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,11.144049565,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,9.881162789,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,19.8723126131667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,9.63575966066667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',8.683529118755606,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,8.55272327875,6.26702,9.157918765,3.2023396848140995
'25',17.779503602682226,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,12.176169565375,25.35,24.87163669,15.934449711244847
'37',12.020707499876005,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,9.8839891745,3.7675,14.07955747,2.651733435574364
'36',15.952015808647154,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,12.020707499876005,10.22,21.4486664425,3.234592558347794
'35',18.306679737217824,"[""'36'"", ""Potorous_tridactylus""]",3.735,15.952015808647154,13.955,26.985973975,3.235541291617127
'34',12.42304274349043,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,13.974028916,6.2703,10.7087892795,2.457709649426718
'33',17.39592372991228,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,16.9131992792,3.03004,17.591002459,1.347854056135523
'51',14.264983931728306,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,8.79538620822222,4.01746,17.39592372991228,2.174332064279628
'57',10.921225790122103,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,11.342052818,8.1525,10.42050006825,3.807948676091096
'56',14.895404220175505,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,14.7289230732,4.7575,15.0230309367,2.5219234142262703
'63',9.030719621701026,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,9.818843841,1.63,8.35113748633333,0.7743299980246213
'73',13.46736396106531,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,10.6455803563333,2.11,16.3352836584,1.3299951567996806
'84',8.903421653468978,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,10.071810094,3.39,8.01914594933333,2.218621823778161
'82',20.75911775323129,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,11.144049565,1.47,30.412668065,0.7172680753951647
'13',9.392978075743237,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,8.683529118755606,38.47,9.36060222175,15.28640255018487
'43',12.24299362196907,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,9.9417157875,0.47552,12.42304274349043,0.4902795717259732
'50',14.050836955199662,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,12.5717391115,1.3707,14.264983931728306,1.1781070373379026
'48',14.356314976410133,"[""'56'"", ""Wallabia_bicolor""]",1.0975,14.895404220175505,5.855,10.501323021,0.8772603033070437
'47',8.44227945703799,"[""'63'"", ""Osphranter_rufus""]",0.87,9.030719621701026,2.5,7.1350073965,0.691319845715057
'49',14.050836955199662,"[""'50'"", ""'43'""]",0.0,14.050836955199662,1.67238,12.24299362196907,0.0
'68',13.176270339383501,"[""'47'"", ""'48'""]",4.39266,8.44227945703799,1.03766,14.356314976410133,0.7791478494461236
'60',12.79790651895777,"[""'57'"", ""'49'""]",0.78906,10.921225790122103,0.52336,14.050836955199662,0.34855431019621924
'72',13.203015885089162,"[""'68'"", ""'73'""]",0.47734,13.176270339383501,5.26,13.46736396106531,0.510283139720342
'87',12.619984103355192,"[""'84'"", ""'72'""]",4.935,8.903421653468978,0.955,13.203015885089162,0.770963087808916
'83',12.506366098646605,"[""'87'"", ""Setonix_brachyurus""]",0.46375,12.619984103355192,8.78875,10.9443420363333,0.46024041042979963
'80',12.506366098646605,"[""'83'"", ""'82'""]",0.0,12.506366098646605,7.31875,20.75911775323129,0.0
'79',12.697784123350141,"[""'80'"", ""'60'""]",0.5275,12.506366098646605,0.37469,12.79790651895777,0.21697263020174826
'94',12.400648751932295,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,9.881162789,0.88375,12.697784123350141,0.8556336560873844
'92',13.409263254827481,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,16.5073468045,8.0,12.400648751932295,5.299401821944091
'78',14.805510644547583,"[""'35'"", ""'92'""]",7.355,18.306679737217824,3.11,13.409263254827481,1.7745331086321894
