Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,3.469151161375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,4.1716063315,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,2.133938201,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,2.642087314375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,6.30043887733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,5.6962503785,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,3.48955743833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,6.1736383185,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,2.387291218,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,5.653539724,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,5.65188641325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,7.3882833245,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,3.8369658888,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,2.522046686,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,8.307871064,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,8.4010564646,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,2.932909975,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,3.334991942,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,4.55990821325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,4.515223973,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,8.2821793234,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,8.1457480585,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,2.2155374345,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,4.3245510155,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,7.30939061366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,3.49241388,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,2.053129945,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,3.52265332,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,2.35065383133333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,2.84116499633333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,3.730634121375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,4.1197351955,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,5.30294955333333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,4.98017780333333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,2.98964583483333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',3.349271882413006,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,4.1716063315,6.26702,2.133938201,3.672495388137739
'25',3.792530934559517,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,2.642087314375,25.35,6.30043887733333,14.07437802380912
'37',4.5934645981051165,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,5.6962503785,3.7675,3.48955743833333,1.9281593293046437
'36',4.921184894296054,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,4.5934645981051165,10.22,6.1736383185,4.491760610916848
'35',4.3324110546027255,"[""'36'"", ""Potorous_tridactylus""]",3.735,4.921184894296054,13.955,2.387291218,3.3158645985145694
'34',5.850203903557591,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,3.8369658888,6.2703,7.3882833245,2.9191552942741428
'33',8.12844380409221,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,8.307871064,3.03004,8.4010564646,1.7990033686267763
'51',6.2045368647078085,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,2.932909975,4.01746,8.12844380409221,2.5874700860355113
'57',4.150528616353892,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,3.334991942,8.1525,4.55990821325,3.32506541792798
'56',7.8053620250414975,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,8.2821793234,4.7575,8.1457480585,2.687359672943862
'63',5.918691194049731,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,4.3245510155,1.63,7.30939061366667,0.7564512135759708
'73',2.8200229610025214,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,3.49241388,2.11,2.053129945,1.0004403335261776
'84',2.8197559436360256,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,2.35065383133333,3.39,3.52265332,1.5870567695615878
'82',3.7874615099301048,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,4.1197351955,1.47,3.730634121375,0.6763884020010509
'13',3.2496636470038776,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,3.349271882413006,38.47,3.469151161375,17.27259429485542
'43',5.91789331598619,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,5.65188641325,0.47552,5.850203903557591,0.47696986988204937
'50',5.749196190952611,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,2.522046686,1.3707,6.2045368647078085,1.27539600574726
'48',7.092932302967176,"[""'56'"", ""Wallabia_bicolor""]",1.0975,7.8053620250414975,5.855,4.515223973,1.0354868323069457
'47',5.052088333523537,"[""'63'"", ""Osphranter_rufus""]",0.87,5.918691194049731,2.5,2.2155374345,0.7007223226190704
'49',5.7491961909526115,"[""'50'"", ""'43'""]",0.0,5.749196190952611,1.67238,5.91789331598619,7.968291971929413e-31
'68',6.676357026408799,"[""'47'"", ""'48'""]",4.39266,5.052088333523537,1.03766,7.092932302967176,1.1081621203228482
'60',5.103892504749858,"[""'57'"", ""'49'""]",0.78906,4.150528616353892,0.52336,5.7491961909526115,0.21610703325440545
'72',6.242343511267168,"[""'68'"", ""'73'""]",0.47734,6.676357026408799,5.26,2.8200229610025214,0.4735789362106565
'87',5.619183215793422,"[""'84'"", ""'72'""]",4.935,2.8197559436360256,0.955,6.242343511267168,0.823772250738042
'83',5.461621525128154,"[""'87'"", ""Setonix_brachyurus""]",0.46375,5.619183215793422,8.78875,2.84116499633333,0.5063555521077789
'80',5.461621525128155,"[""'83'"", ""'82'""]",0.0,5.461621525128154,7.31875,3.7874615099301048,7.968291971929413e-31
'79',5.235312367223501,"[""'80'"", ""'60'""]",0.5275,5.461621525128155,0.37469,5.103892504749858,0.2058837410145995
'94',5.1220187422942205,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,5.30294955333333,0.88375,5.235312367223501,0.9665903847951456
'92',5.0742775024901015,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,5.653539724,8.0,5.1220187422942205,5.474942264771768
'78',4.956829024495169,"[""'35'"", ""'92'""]",7.355,4.3324110546027255,3.11,5.0742775024901015,2.286367399358051
'98',5.002276117350213,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,4.98017780333333,11.31,4.956829024495169,8.284362850625422
'97',4.894314688757606,"[""'98'"", ""'25'""]",12.68,5.002276117350213,19.95,3.792530934559517,7.494174595253608
'77',4.83721560798708,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,4.894314688757606,48.055,2.98964583483333,2.559945464681029
Node 69,4.153231081987058,"[""'77'"", ""'13'""]",12.71664,4.83721560798708,22.30164,3.2496636470038776,8.678467496368597
