Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,5.715487206625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,4.9166214415,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,5.0813700535,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,11.98583736275,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,13.060159778,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,7.7755304155,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,9.30403856033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,6.02851864975,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,6.6353482705,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,4.620932291,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,10.4917273855,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,20.7382909295,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,11.1470867318,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,5.275616305,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,19.475819294,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,18.597189867,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,6.31903640522222,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,5.629181386,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,6.75912976825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,18.2775650685,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,26.090875528,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,9.1845351923,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,4.4396849595,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,14.439511522,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,20.5858162873333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,8.708869218,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,17.7108236952,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,6.30402713,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,12.107116853,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,9.025819466,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,24.9634080525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,6.126071606,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,5.936045457,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,16.4023806376667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,5.692316177,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',5.048831721153788,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,4.9166214415,6.26702,5.0813700535,3.328124875689398
'25',12.34747920119692,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,11.98583736275,25.35,13.060159778,14.957371308170684
'37',8.469598191002866,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,7.7755304155,3.7675,9.30403856033333,1.4483623095378149
'36',7.48866523881977,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,8.469598191002866,10.22,6.02851864975,3.5155874805600003
'35',7.041831842860777,"[""'36'"", ""Potorous_tridactylus""]",3.735,7.48866523881977,13.955,6.6353482705,2.6398308988647625
'34',15.858280173192668,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,11.1470867318,6.2703,20.7382909295,2.742099004069227
'33',19.053675722335708,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,19.475819294,3.03004,18.597189867,1.6547653617808564
'51',14.324505794165821,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,6.31903640522222,4.01746,19.053675722335708,2.5072149131943458
'57',5.96358809718339,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,5.629181386,8.1525,6.75912976825,3.712883994541072
'56',17.77129792177345,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,26.090875528,4.7575,9.1845351923,2.5499066398441848
'63',17.54203927861741,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,14.439511522,1.63,20.5858162873333,0.7640441060208473
'73',13.071914265807353,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,8.708869218,2.11,17.7108236952,1.3484474548131895
'84',9.424450933318388,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,12.107116853,3.39,6.30402713,1.8783545095001675
'82',15.52027585290902,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,6.126071606,1.47,24.9634080525,1.0182984954591732
'13',4.599012624017984,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,5.048831721153788,38.47,5.715487206625,16.694795692505643
'43',15.54635598016913,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,10.4917273855,0.47552,15.858280173192668,0.4256335212058103
'50',13.12626646245299,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,5.275616305,1.3707,14.324505794165821,1.1069009641397975
'48',17.72573686717197,"[""'56'"", ""Wallabia_bicolor""]",1.0975,17.77129792177345,5.855,18.2775650685,0.9850032936096703
'47',14.031962134126722,"[""'63'"", ""Osphranter_rufus""]",0.87,17.54203927861741,2.5,4.4396849595,0.5956710282138107
'49',13.12626646245299,"[""'50'"", ""'43'""]",0.0,13.12626646245299,1.67238,15.54635598016913,0.0
'68',17.003851656983407,"[""'47'"", ""'48'""]",4.39266,14.031962134126722,1.03766,17.72573686717197,0.7318823433319837
'60',10.297388630356828,"[""'57'"", ""'49'""]",0.78906,5.96358809718339,0.52336,13.12626646245299,0.29749575591370564
'72',16.687789081272346,"[""'68'"", ""'73'""]",0.47734,17.003851656983407,5.26,13.071914265807353,0.4489899379365599
'87',15.486088521128936,"[""'84'"", ""'72'""]",4.935,9.424450933318388,0.955,16.687789081272346,0.6731586509631878
'83',15.146457874639632,"[""'87'"", ""Setonix_brachyurus""]",0.46375,15.486088521128936,8.78875,9.025819466,0.519877640113839
'80',15.146457874639633,"[""'83'"", ""'82'""]",0.0,15.146457874639632,7.31875,15.52027585290902,3.187316788771765e-30
'79',12.246345487504595,"[""'80'"", ""'60'""]",0.5275,15.146457874639633,0.37469,10.297388630356828,0.16382221016165602
'94',11.738422829025415,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,5.936045457,0.88375,12.246345487504595,0.8296664227292087
'92',9.037294200553639,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,4.620932291,8.0,11.738422829025415,5.308394936355668
'78',8.308702697562527,"[""'35'"", ""'92'""]",7.355,7.041831842860777,3.11,9.037294200553639,1.9584969711170575
'98',10.014628615532077,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,16.4023806376667,11.31,8.308702697562527,7.306458252721638
'97',10.777180315613588,"[""'98'"", ""'25'""]",12.68,10.014628615532077,19.95,12.34747920119692,6.596540970711688
'77',10.428143320930241,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,10.777180315613588,48.055,5.692316177,2.1317114471058862
Node 69,7.906925287704444,"[""'77'"", ""'13'""]",12.71664,10.428143320930241,22.30164,4.599012624017984,11.839259561726402
