Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,133.748014925,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,121.458171075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,128.66820315,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,113.7496054,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,117.468561366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,112.35166325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,123.7590998,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,126.0905307,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,139.5136394,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,115.66136485,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,127.19068045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,133.5611366,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,131.33305698,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,139.33458525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,135.34929394,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,116.87148095,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,114.635215033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,121.830175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,131.43999405,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,128.7292045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,134.39627332,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,136.75599106,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,116.366996,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,130.28341725,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,125.646837233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,126.978121966667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,131.7126309,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,119.195239266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,117.089733766667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,127.7335717,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,115.600904525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,112.1485924,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,115.608215933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,123.600931483333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,123.132552183333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',124.98257887002136,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,121.458171075,6.26702,128.66820315,3.146671227297319
'25',115.26853390329012,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,113.7496054,25.35,117.468561366667,11.75773180600623
'37',117.9283537112501,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,112.35166325,3.7675,123.7590998,1.8372702739097913
'36',121.4395711855728,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,117.9283537112501,10.22,126.0905307,3.2068768178015272
'35',124.99899039347014,"[""'36'"", ""Potorous_tridactylus""]",3.735,121.4395711855728,13.955,139.5136394,2.757347978240681
'34',132.35800478500803,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,131.33305698,6.2703,133.5611366,3.155956237401679
'33',126.06800622448432,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,135.34929394,3.03004,116.87148095,1.4227884816897234
'51',121.99686440304022,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,114.635215033333,4.01746,126.06800622448432,2.401602846090691
'57',126.65037258604896,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,121.830175,8.1525,131.43999405,4.312325396709224
'56',135.78555404979227,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,134.39627332,4.7575,136.75599106,2.818442872160214
'63',127.83123224708685,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,130.28341725,1.63,125.646837233333,0.7419348914373043
'73',129.3921287122889,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,126.978121966667,2.11,131.7126309,1.3206032644709116
'84',118.04128909535879,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,117.089733766667,3.39,119.195239266667,1.4695633741316345
'82',113.87693027980947,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,112.1485924,1.47,115.600904525,0.758726635731891
'13',129.56804501110435,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,124.98257887002136,38.47,133.748014925,21.12522093717861
'43',131.92386748139882,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,127.19068045,0.47552,132.35800478500803,0.4510330208647506
'50',124.51319908219962,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,139.33458525,1.3707,121.99686440304022,1.3394365700970716
'48',134.61032229321742,"[""'56'"", ""Wallabia_bicolor""]",1.0975,135.78555404979227,5.855,128.7292045,1.039459619700633
'47',124.75271367298474,"[""'63'"", ""Osphranter_rufus""]",0.87,127.83123224708685,2.5,116.366996,0.8126445807237108
'49',124.5131990821996,"[""'50'"", ""'43'""]",0.0,124.51319908219962,1.67238,131.92386748139882,2.0398827448139296e-28
'68',132.79195239119528,"[""'47'"", ""'48'""]",4.39266,124.75271367298474,1.03766,134.61032229321742,0.9700318293535907
'60',125.3137193680933,"[""'57'"", ""'49'""]",0.78906,126.65037258604896,0.52336,124.5131990821996,0.2570076923356866
'72',132.4218684179079,"[""'68'"", ""'73'""]",0.47734,132.79195239119528,5.26,129.3921287122889,0.46987529600319217
'87',130.0136858658315,"[""'84'"", ""'72'""]",4.935,118.04128909535879,0.955,132.4218684179079,0.7580519026052794
'83',129.8949856439017,"[""'87'"", ""Setonix_brachyurus""]",0.46375,130.0136858658315,8.78875,127.7335717,0.5441641030596643
'80',129.89498564390166,"[""'83'"", ""'82'""]",0.0,129.8949856439017,7.31875,113.87693027980947,8.159530979255719e-28
'79',127.2537854321965,"[""'80'"", ""'60'""]",0.5275,129.89498564390166,0.37469,125.3137193680933,0.19568613562858728
