Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,5.437584333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,4.54873622475,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,5.3319801985,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,12.346287293625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,6.22851259733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,14.0637314065,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,9.651096162,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,8.3881257575,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,17.675508945,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,6.172272831,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,5.10458196075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,6.1328674645,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,7.1895207732,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,5.0120656515,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,21.417158246,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,7.6418593679,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,11.2386569427778,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,9.035975975,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,11.743362736,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,15.42640439,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,3.4966834864,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,6.3945532555,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,11.6401245425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,12.1968741775,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,8.258029108,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,7.83324258,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,8.4931435244,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,4.239910334,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,7.72512943,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,11.461179742,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,16.88383602625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,8.1214179995,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,8.75314314733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,6.424693697,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,9.627091938,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',4.753544662133741,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,4.54873622475,6.26702,5.3319801985,3.3854428136529773
'25',9.484803186488868,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,12.346287293625,25.35,6.22851259733333,12.508428254903635
'37',11.763007707498284,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,14.0637314065,3.7675,9.651096162,1.7434493706790382
'36',10.345103897727194,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,11.763007707498284,10.22,8.3881257575,4.20872209484582
'35',11.981827859565731,"[""'36'"", ""Potorous_tridactylus""]",3.735,10.345103897727194,13.955,17.675508945,3.0557673130066267
'34',6.767603407923315,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,7.1895207732,6.2703,6.1328674645,4.174979200857996
'33',14.378834632950081,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,21.417158246,3.03004,7.6418593679,1.640980452303742
'51',13.373486584703853,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,11.2386569427778,4.01746,14.378834632950081,2.4518597594504383
'57',10.525961010523615,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,9.035975975,8.1525,11.743362736,3.5294530258678556
'56',4.73772321077494,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,3.4966834864,4.7575,6.3945532555,1.905757609192311
'63',10.240376303354067,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,12.1968741775,1.63,8.258029108,0.8450727766096
'73',8.066110538992728,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,7.83324258,2.11,8.4931435244,1.1227341601741194
'84',5.833378897981615,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,7.72512943,3.39,4.239910334,2.11149591425461
'82',12.565025644788703,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,8.1214179995,1.47,16.88383602625,0.7292218367666358
'13',5.763409302779029,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,4.753544662133741,38.47,5.437584333,16.531696247478195
'43',6.609148836017583,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,5.10458196075,0.47552,6.767603407923315,0.4809217687838112
'50',12.405143333837591,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,5.0120656515,1.3707,13.373486584703853,1.2479401498648015
'48',6.391679668463741,"[""'56'"", ""Wallabia_bicolor""]",1.0975,4.73772321077494,5.855,15.42640439,0.6793101206249028
'47',10.552832302835686,"[""'63'"", ""Osphranter_rufus""]",0.87,10.240376303354067,2.5,11.6401245425,0.5515552201453275
'49',12.40514333383759,"[""'50'"", ""'43'""]",0.0,12.405143333837591,1.67238,6.609148836017583,3.187316788771765e-30
'68',7.310813914308878,"[""'47'"", ""'48'""]",4.39266,10.552832302835686,1.03766,6.391679668463741,0.7580896991857822
'60',11.713169977474667,"[""'57'"", ""'49'""]",0.78906,10.525961010523615,0.52336,12.40514333383759,0.31888115985733456
'72',7.31749033318658,"[""'68'"", ""'73'""]",0.47734,7.310813914308878,5.26,8.066110538992728,0.37466808194982715
'87',7.200881084944203,"[""'84'"", ""'72'""]",4.935,5.833378897981615,0.955,7.31749033318658,0.7212344072552825
'83',7.328298283757047,"[""'87'"", ""Setonix_brachyurus""]",0.46375,7.200881084944203,8.78875,11.461179742,0.4531854608681804
'80',7.3282982837570465,"[""'83'"", ""'82'""]",0.0,7.328298283757047,7.31875,12.565025644788703,7.968291971929413e-31
'79',9.894239415574077,"[""'80'"", ""'60'""]",0.5275,7.3282982837570465,0.37469,11.713169977474667,0.213955694077038
'94',10.002373679570205,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,8.75314314733333,0.88375,9.894239415574077,1.1344621795324226
'92',8.598865987460703,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,6.172272831,8.0,10.002373679570205,5.227092556195918
'78',9.803510810641884,"[""'35'"", ""'92'""]",7.355,11.981827859565731,3.11,8.598865987460703,3.0180693295983514
'98',9.267484691128951,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,6.424693697,11.31,9.803510810641884,9.009239384622653
'97',9.2129457788005,"[""'98'"", ""'25'""]",12.68,9.267484691128951,19.95,9.484803186488868,7.703033837570669
'77',9.430822540042566,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,9.2129457788005,48.055,9.627091938,2.596229372323252
Node 69,8.013344956672556,"[""'77'"", ""'13'""]",12.71664,9.430822540042566,22.30164,5.763409302779029,9.387434189190264
