Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,3.727787253,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,4.544895811,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,3.3706955,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,6.47592313075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,4.413241737,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,4.113307609,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,5.79110026433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,4.160483612,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,4.274696178,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,7.9174549395,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,2.72602748125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,4.1194971235,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,5.2588901034,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,7.031020223,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,10.2582404856,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,10.5285882352,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,3.78131006333333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,7.917317013,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,3.97624612175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,7.7337024,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,4.0352974764,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,10.5510115698,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,2.6812466855,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,2.937273269,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,3.018092379,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,4.053596305,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,5.7850460848,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,2.45714926433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,6.50602132866667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,7.51366530133333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,10.76161719625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,4.798909011,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,6.856579888,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,3.46660314833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,3.69232375633333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',3.9016030767180205,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,4.544895811,6.26702,3.3706955,3.356014234852892
'25',5.468950504825479,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,6.47592313075,25.35,4.413241737,10.018914596856757
'37',5.225875450129324,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,4.113307609,3.7675,5.79110026433333,1.9614180699784336
'36',4.595206907496146,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,5.225875450129324,10.22,4.160483612,4.102376159312537
'35',4.441046576246391,"[""'36'"", ""Potorous_tridactylus""]",3.735,4.595206907496146,13.955,4.274696178,2.859074230572801
'34',4.9065470791181145,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,5.2588901034,6.2703,4.1194971235,3.470270101822349
'33',10.183292898280872,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,10.2582404856,3.03004,10.5285882352,1.4831574918898507
'51',7.954670221019105,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,3.78131006333333,4.01746,10.183292898280872,2.5818196234777653
'57',5.869259927075998,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,7.917317013,8.1525,3.97624612175,4.48319719370914
'56',7.479368296876029,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,4.0352974764,4.7575,10.5510115698,2.4026598040482794
'63',2.879071233238579,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,2.937273269,1.63,3.018092379,0.5814262657882371
'73',5.002543379999529,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,4.053596305,2.11,5.7850460848,1.4267546289008544
'84',4.317594449881002,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,6.50602132866667,3.39,2.45714926433333,1.5419201570588492
'82',7.809018809327953,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,4.798909011,1.47,10.76161719625,0.675263911602423
'13',4.163373848762253,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,3.9016030767180205,38.47,3.727787253,19.335332292928637
'43',4.825328534598154,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,2.72602748125,0.47552,4.9065470791181145,0.4164396835323916
'50',7.878671142726155,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,7.031020223,1.3707,7.954670221019105,1.4422137523031988
'48',7.572927864544892,"[""'56'"", ""Wallabia_bicolor""]",1.0975,7.479368296876029,5.855,7.7337024,0.7927477621598112
'47',2.6730441253617863,"[""'63'"", ""Osphranter_rufus""]",0.87,2.879071233238579,2.5,2.6812466855,0.7427736926675956
'49',7.878671142726155,"[""'50'"", ""'43'""]",0.0,7.878671142726155,1.67238,4.825328534598154,0.0
'68',6.702645784484914,"[""'47'"", ""'48'""]",4.39266,2.6730441253617863,1.03766,7.572927864544892,0.8839289314496892
'60',7.075825978720122,"[""'57'"", ""'49'""]",0.78906,5.869259927075998,0.52336,7.878671142726155,0.33811657668860234
'72',6.578453429981692,"[""'68'"", ""'73'""]",0.47734,6.702645784484914,5.26,5.002543379999529,0.45005759518818245
'87',6.15103197572777,"[""'84'"", ""'72'""]",4.935,4.317594449881002,0.955,6.578453429981692,0.6382613195297713
'83',6.113524398549167,"[""'87'"", ""Setonix_brachyurus""]",0.46375,6.15103197572777,8.78875,7.51366530133333,0.485421291045077
'80',6.113524398549169,"[""'83'"", ""'82'""]",0.0,6.113524398549167,7.31875,7.809018809327953,3.187316788771765e-30
'79',6.6387638555951405,"[""'80'"", ""'60'""]",0.5275,6.113524398549169,0.37469,7.075825978720122,0.2641791956683735
'94',6.566908531543487,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,6.856579888,0.88375,6.6387638555951405,0.9710123414937469
'92',7.210869249925538,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,7.9174549395,8.0,6.566908531543487,6.788048281837016
'78',6.358096312728796,"[""'35'"", ""'92'""]",7.355,4.441046576246391,3.11,7.210869249925538,1.9605229860648101
'98',5.677563566881254,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,3.46660314833333,11.31,6.358096312728796,8.237495443170543
'97',5.489436308036258,"[""'98'"", ""'25'""]",12.68,5.677563566881254,19.95,5.468950504825479,10.373278466622425
'77',5.345771931166374,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,5.489436308036258,48.055,3.69232375633333,2.4111274628936004
Node 69,4.523847033573893,"[""'77'"", ""'13'""]",12.71664,5.345771931166374,22.30164,4.163373848762253,8.100044860351625
