Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,6.052028867625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,2.47497177925,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,2.133938201,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,2.728186036875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,2.27204620166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,2.754419548,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,3.48955743833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,5.6498297255,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,5.1317439555,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,2.0776582885,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,1.667521706,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,7.5845697145,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,4.784581735,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,5.0838870925,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,8.7371340306,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,8.234770725,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,2.83489343266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,7.591535414,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,4.55990821325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,7.2236334125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,2.839032349,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,4.6363543419,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,1.7721073245,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,3.591289672,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,6.436057119,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,3.597244276,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,6.594229989,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,1.78771309366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,5.17143832133333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,5.07344780033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,3.34820279675,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,4.1197351955,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,3.42299112733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,2.51448589583333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,4.167021592,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',2.6566913187984635,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,2.47497177925,6.26702,2.133938201,3.1469828476866315
'25',2.2177751361278117,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,2.728186036875,25.35,2.27204620166667,12.046510323793857
'37',3.1260217089535893,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,2.754419548,3.7675,3.48955743833333,1.5159345186177373
'36',4.262501108939419,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,3.1260217089535893,10.22,5.6498297255,4.205013052364061
'35',4.595607447799535,"[""'36'"", ""Potorous_tridactylus""]",3.735,4.262501108939419,13.955,5.1317439555,2.859205863764775
'34',6.393338889839201,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,4.784581735,6.2703,7.5845697145,2.8917074463836414
'33',8.411950851116107,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,8.7371340306,3.03004,8.234770725,1.6335499262387607
'51',6.503270904368062,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,2.83489343266667,4.01746,8.411950851116107,2.432489326028184
'57',6.104436898847661,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,7.591535414,8.1525,4.55990821325,4.293938667162812
'56',4.0505794575210565,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,2.839032349,4.7575,4.6363543419,1.790415534269413
'63',5.1153354113094185,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,3.591289672,1.63,6.436057119,0.7568887230932273
'73',5.139526574473435,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,3.597244276,2.11,6.594229989,1.0343343677092076
'84',3.518930929456194,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,5.17143832133333,3.39,1.78771309366667,1.947812800561838
'82',3.765137984811018,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,4.1197351955,1.47,3.34820279675,0.8185665238905775
'13',4.545331988338705,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,2.6566913187984635,38.47,6.052028867625,14.989374461490783
'43',6.019481722083748,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,1.667521706,0.47552,6.393338889839201,0.4554881604085806
'50',6.4025147608676845,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,5.0838870925,1.3707,6.503270904368062,1.1829018759339711
'48',4.54370725981877,"[""'56'"", ""Wallabia_bicolor""]",1.0975,4.0505794575210565,5.855,7.2236334125,0.7084947668166491
'47',4.237987557334928,"[""'63'"", ""Osphranter_rufus""]",0.87,5.1153354113094185,2.5,1.7721073245,0.7330624223464991
'49',6.4025147608676845,"[""'50'"", ""'43'""]",0.0,6.4025147608676845,1.67238,6.019481722083748,0.0
'68',4.50342963733511,"[""'47'"", ""'48'""]",4.39266,4.237987557334928,1.03766,4.54370725981877,0.7740255899364736
'60',6.260377006448458,"[""'57'"", ""'49'""]",0.78906,6.104436898847661,0.52336,6.4025147608676845,0.31440952697756597
'72',4.59101250943445,"[""'68'"", ""'73'""]",0.47734,4.50342963733511,5.26,5.139526574473435,0.4980706126450295
'87',4.412611369283176,"[""'84'"", ""'72'""]",4.935,3.518930929456194,0.955,4.59101250943445,0.751565351205575
'83',4.41984258191371,"[""'87'"", ""Setonix_brachyurus""]",0.46375,4.412611369283176,8.78875,5.07344780033333,0.4496087305799415
'80',4.41984258191371,"[""'83'"", ""'82'""]",0.0,4.41984258191371,7.31875,3.765137984811018,0.0
'79',5.583782771952314,"[""'80'"", ""'60'""]",0.5275,4.41984258191371,0.37469,6.260377006448458,0.19411041574565951
'94',5.317141045765941,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,3.42299112733333,0.88375,5.583782771952314,0.9895556344283455
'92',3.815438254891302,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,2.0776582885,8.0,5.317141045765941,4.173075277329305
'78',3.9482902108687083,"[""'35'"", ""'92'""]",7.355,4.595607447799535,3.11,3.815438254891302,2.134304568772371
'98',3.7919579799846472,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,2.51448589583333,11.31,3.9482902108687083,7.172884304061474
'97',3.009488767080136,"[""'98'"", ""'25'""]",12.68,3.7919579799846472,19.95,2.2177751361278117,8.300223634872186
'77',2.954046402507282,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,3.009488767080136,48.055,4.167021592,2.803952469583014
Node 69,3.7612149691410806,"[""'77'"", ""'13'""]",12.71664,2.954046402507282,22.30164,4.545331988338705,7.377993460237242
