Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,34.78386048,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,10.677219347,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,11.54600294,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,9.895219745,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,24.12655777,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,22.197395895,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,34.1831897433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,46.02525254,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,8.85443319,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,14.353507595,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,9.1515194385,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,44.96541195,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,41.02078111,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,36.9186625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,64.277187864,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,57.303819481,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,18.58784627,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,18.033156784,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,38.6929087425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,46.308594965,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,19.5606175996,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,47.579857624,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,67.039739155,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,44.551860685,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,36.0958679166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,36.51968194,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,20.569529022,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,12.7121068546667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,11.25182529,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,11.6232916833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,21.41049422775,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,48.479285045,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,29.6168616266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,16.4098554833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,21.2472523916667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',11.059571030583284,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,10.677219347,6.26702,11.54600294,2.8102378845578833
'25',17.35927577791318,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,9.895219745,25.35,24.12655777,13.337428461828077
'37',27.887158512822744,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,22.197395895,3.7675,34.1831897433333,1.7777568246664182
'36',34.55866107648933,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,27.887158512822744,10.22,46.02525254,3.1047145266380634
'35',29.141609195226188,"[""'36'"", ""Potorous_tridactylus""]",3.735,34.55866107648933,13.955,8.85443319,3.373081359104386
'34',43.041918861312354,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,41.02078111,6.2703,44.96541195,3.113009704554157
'33',60.69035488044685,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,64.277187864,3.03004,57.303819481,1.492485641394052
'51',45.56072776133728,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,18.58784627,4.01746,60.69035488044685,2.9244326616969185
'57',28.16490362184615,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,18.033156784,8.1525,38.6929087425,2.67679959682891
'56',33.38983430571782,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,19.5606175996,4.7575,47.579857624,2.197851091623077
'63',40.34550585940338,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,44.551860685,1.63,36.0958679166667,0.871340187672353
'73',28.645647942248058,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,36.51968194,2.11,20.569529022,1.095951666747621
'84',12.05865327684154,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,11.25182529,3.39,12.7121068546667,2.024003035072743
'82',34.80493573668192,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,48.479285045,1.47,21.41049422775,0.5836586356480776
'13',21.46100813685955,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,11.059571030583284,38.47,34.78386048,14.60841109442924
'43',40.86955545492967,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,9.1515194385,0.47552,43.041918861312354,0.3474368183170836
'50',44.45366843869612,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,36.9186625,1.3707,45.56072776133728,1.2038825113237295
'48',35.40026095512712,"[""'56'"", ""Wallabia_bicolor""]",1.0975,33.38983430571782,5.855,46.308594965,0.8528622741665703
'47',47.22389606394254,"[""'63'"", ""Osphranter_rufus""]",0.87,40.34550585940338,2.5,67.039739155,0.6366834930599885
'49',44.45366843869611,"[""'50'"", ""'43'""]",0.0,44.45366843869612,1.67238,40.86955545492967,5.099706862034824e-29
'68',37.677159308659135,"[""'47'"", ""'48'""]",4.39266,47.22389606394254,1.03766,35.40026095512712,0.9580569437411384
