Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,8.52583780725,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,12.9826843165,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,4.346426599,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,13.768835422625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,5.08469103433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,15.25815784,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,11.1776366666667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,13.529222916,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,19.92496084,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,5.5381830305,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,9.14823466575,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,11.8755761265,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,4.1498793228,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,8.645342329,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,19.96919159,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,8.1024153908,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,17.4411168951111,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,12.833720664,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,6.00747275325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,15.3798581125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,7.0294788416,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,6.8057919788,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,3.834628507,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,12.693767399,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,11.634027267,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,7.533255552,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,5.9770478486,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,3.721090592,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,4.649310484,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,9.77839254066667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,9.960174331625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,12.646955742,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,8.25965744233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,8.896500141,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,11.1998280415,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',8.701747194697639,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,12.9826843165,6.26702,4.346426599,3.1803307651825206
'25',9.737319311517709,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,13.768835422625,25.35,5.08469103433333,14.040116109490382
'37',13.120980622055024,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,15.25815784,3.7675,11.1776366666667,1.9244502091498552
'36',13.117228377703352,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,13.120980622055024,10.22,13.529222916,4.468021456775491
'35',14.517880248541365,"[""'36'"", ""Potorous_tridactylus""]",3.735,13.117228377703352,13.955,19.92496084,2.2975174909322797
'34',8.148046240916896,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,4.1498793228,6.2703,11.8755761265,3.1997033786181515
'33',14.019585717216506,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,19.96919159,3.03004,8.1024153908,1.73149869503572
'51',15.100246713831428,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,17.4411168951111,4.01746,14.019585717216506,3.326239498114121
'57',9.643322983499585,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,12.833720664,8.1525,6.00747275325,4.157036145874612
'56',7.107214925865145,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,7.0294788416,4.7575,6.8057919788,2.5830546313809313
'63',12.032126354302227,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,12.693767399,1.63,11.634027267,0.7329600642068348
'73',6.748351974000298,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,7.533255552,2.11,5.9770478486,1.189024130186578
'84',4.3018821539690295,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,4.649310484,3.39,3.721090592,2.064945532311252
'82',11.176391276616533,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,12.646955742,1.47,9.960174331625,0.8623520225776035
'13',8.509684817667322,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,8.701747194697639,38.47,8.52583780725,17.34916172399619
'43',8.085881385689673,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,9.14823466575,0.47552,8.148046240916896,0.47417901529407164
'50',14.058213022777325,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,8.645342329,1.3707,15.100246713831428,1.2612482672726972
'48',8.493836329102296,"[""'56'"", ""Wallabia_bicolor""]",1.0975,7.107214925865145,5.855,15.3798581125,0.6853736059248758
'47',9.876867832050204,"[""'63'"", ""Osphranter_rufus""]",0.87,12.032126354302227,2.5,3.834628507,0.7154641665845604
'49',14.058213022777327,"[""'50'"", ""'43'""]",0.0,14.058213022777325,1.67238,8.085881385689673,3.187316788771765e-30
'68',8.829656381349814,"[""'47'"", ""'48'""]",4.39266,9.876867832050204,1.03766,8.493836329102296,1.050450584886534
'60',12.285492496957984,"[""'57'"", ""'49'""]",0.78906,9.643322983499585,0.52336,14.058213022777327,0.38359200962805634
'72',8.655024649431049,"[""'68'"", ""'73'""]",0.47734,8.829656381349814,5.26,6.748351974000298,0.4195835664207589
'87',8.00102857491839,"[""'84'"", ""'72'""]",4.935,4.3018821539690295,0.955,8.655024649431049,0.730896083854709
'83',8.182738660190736,"[""'87'"", ""Setonix_brachyurus""]",0.46375,8.00102857491839,8.78875,9.77839254066667,0.37263544287573236
'80',8.182738660190736,"[""'83'"", ""'82'""]",0.0,8.182738660190736,7.31875,11.176391276616533,0.0
'79',10.659763110516119,"[""'80'"", ""'60'""]",0.5275,8.182738660190736,0.37469,12.285492496957984,0.2310816269803096
'94',10.544486193507657,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,8.25965744233333,0.88375,10.659763110516119,0.7861435363668626
'92',9.321592571740716,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,5.5381830305,8.0,10.544486193507657,5.420761291638874
'78',10.840661264058236,"[""'35'"", ""'92'""]",7.355,14.517880248541365,3.11,9.321592571740716,2.1799220671240436
'98',10.010287917994424,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,8.896500141,11.31,10.840661264058236,9.228405920644073
'97',10.052591093329115,"[""'98'"", ""'25'""]",12.68,10.010287917994424,19.95,9.737319311517709,6.929525046903486
'77',10.256194903144642,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,10.052591093329115,48.055,11.1998280415,2.3300791576131226
Node 69,9.624946803628,"[""'77'"", ""'13'""]",12.71664,10.256194903144642,22.30164,8.509684817667322,7.922037964949995
